episode,step,action,reward,total_reward
19,72,4,-1.2602644187503773,-415.0920838460246
19,73,7,-1.2543976203322253,-416.3464814663568
19,74,5,-1.2507495313819663,-417.5972309977388
19,75,6,-1.2460721686451737,-418.843303166384
19,76,5,-1.2384788261167325,-420.0817819925007
19,77,5,-1.2288806369726193,-421.3106626294733
19,78,6,-1.2173618725821325,-422.5280245020555
19,79,9,-1.2034498560982798,-423.7314743581538
19,80,5,-1.1885912136190178,-424.9200655717728
19,81,8,-1.1722091372198271,-426.09227470899265
19,82,6,-1.1549462246888527,-427.2472209336815
19,83,9,-1.1363131046087027,-428.3835340382902
19,84,10,-1.1163426361107929,-429.499876674401
19,85,2,-1.0965783299341518,-430.59645500433516
19,86,8,-1.0759858941093414,-431.6724408984445
19,87,6,-1.0549875546770109,-432.7274284531215
19,88,9,-1.0331490673392993,-433.7605775204608
19,89,7,-1.010881348275438,-434.77145886873626
19,90,4,-1.0,-435.77145886873626
20,1,6,-1.9900556547942347,-1.9900556547942347
20,2,0,-1.9853487617899337,-3.975404416584168
20,3,7,-1.975498712243313,-5.950903128827481
20,4,10,-1.9624714876792368,-7.913374616506719
20,5,9,-1.9487266971772705,-9.86210131368399
20,6,1,-1.9390957842354548,-11.801197097919445
20,7,7,-1.9287524399074312,-13.729949537826876
20,8,0,-1.9235573515158557,-15.653506889342731
20,9,8,-1.914337519813674,-17.567844409156404
20,10,1,-1.9092688576536792,-19.477113266810083
20,11,8,-1.900314995672082,-21.377428262482166
20,12,7,-1.8908888807707709,-23.268317143252936
20,13,3,-1.8839318345173097,-25.152248977770245
20,14,5,-1.8769268813471687,-27.029175859117416
20,15,1,-1.8744024616326596,-28.903578320750075
20,16,5,-1.868029623770953,-30.77160794452103
20,17,7,-1.8599092937164028,-32.631517238237436
20,18,5,-1.8524979445746348,-34.48401518281207
20,19,4,-1.8462577267029547,-36.330272909515024
20,20,4,-1.8405867112858314,-38.170859620800854
20,21,4,-1.8351233749689575,-40.00598299576981
20,22,7,-1.8273954886507604,-41.83337848442057
20,23,6,-1.8196436115366088,-43.653022095957176
20,24,3,-1.8141567615929217,-45.467178857550095
20,25,6,-1.8072943080027335,-47.27447316555283
20,26,1,-1.8051712900483206,-49.07964445560115
20,27,9,-1.7964942206164811,-50.87613867621763
20,28,5,-1.7890831514432648,-52.66522182766089
20,29,4,-1.7831498053147525,-54.44837163297564
20,30,0,-101.78627379795438,-156.23464543093002
20,31,8,-1.775915156979078,-158.01056058790908
20,32,8,-1.7659677740860187,-159.7765283619951
20,33,7,-1.7568467005071329,-161.53337506250224
20,34,2,-1.751348462599679,-163.28472352510192
20,35,2,-1.7489413740598156,-165.03366489916175
20,36,4,-1.7410140640906677,-166.77467896325243
20,37,7,-1.7269899418741617,-168.5016689051266
20,38,0,-1.7090336760463616,-170.21070258117297
20,39,10,-1.6852897306668793,-171.89599231183985
20,40,5,-1.657029897879031,-173.55302220971888
20,41,9,-1.6240336309155698,-175.17705584063444
20,42,1,-1.587583047821172,-176.7646388884556
20,43,3,-1.5477106084332364,-178.31234949688886
20,44,8,-1.5042284874930405,-179.8165779843819
20,45,5,-1.4577550759539941,-181.2743330603359
20,46,0,-1.4192285890323273,-182.6935616493682
20,47,4,-1.3874112525656344,-184.08097290193385
20,48,0,-1.3623282829105658,-185.44330118484442
20,49,9,-1.3418489242810705,-186.78515010912548
20,50,9,-1.3254607627161947,-188.1106108718417
20,51,8,-1.3129000587786503,-189.42351093062032
20,52,2,-1.306224046851722,-190.72973497747205
20,53,5,-1.302319595206321,-192.03205457267836
20,54,7,-1.2969676713047902,-193.32902224398316
20,55,4,-1.294725692987968,-194.62374793697114
20,56,0,-101.29885734683758,-295.9226052838087
20,57,1,-1.2907759866646193,-297.21338127047335
20,58,7,-1.2847189987541898,-298.49810026922756
20,59,5,-1.281056879359101,-299.77915714858665
20,60,1,-101.284977020799,-401.0641341693856
20,61,6,-1.275048178318113,-402.33918234770374
20,62,1,-1.2725780683740306,-403.61176041607774
20,63,4,-1.2691921656656953,-404.88095258174343
20,64,5,-1.2652828048927667,-406.1462353866362
20,65,9,-1.258663001685371,-407.40489838832156
20,66,5,-1.2548642844615983,-408.65976267278313
20,67,1,-101.25883806708174,-509.91860073986487
20,68,4,-1.2496529637435827,-511.16825370360846
20,69,4,-1.2391647152196472,-512.4074184188281
20,70,3,-1.2278849652654802,-513.6353033840936
20,71,5,-1.2152943165140146,-514.8505977006076
20,72,4,-1.2018418269984161,-516.052439527606
20,73,3,-1.1878804610851565,-517.2403199886911
20,74,5,-1.1729439771244317,-518.4132639658155
20,75,1,-1.1581131142285028,-519.571377080044
20,76,7,-1.1419269904952172,-520.7133040705393
20,77,2,-1.1256799181207853,-521.8389839886601
20,78,5,-1.1087027827280689,-522.9476867713881
20,79,5,-1.0910655197083403,-524.0387522910964
20,80,4,-1.073035495051208,-525.1117877861476
20,81,6,-1.0542404661380127,-526.1660282522856
20,82,5,-1.0349543806030346,-527.2009826328887
20,83,3,-1.015602836805535,-528.2165854696942
20,84,10,-1.0,-529.2165854696942
21,1,5,-1.9909220963519734,-1.9909220963519734
21,2,2,-1.9842488960362843,-3.9751709923882577
21,3,9,-1.9725253267645662,-5.947696319152824
21,4,5,-1.9616135984004748,-7.909309917553299
21,5,4,-1.9520606965681868,-9.861370614121485
21,6,1,-1.946427688683963,-11.807798302805448
21,7,1,-1.9446487270932264,-13.752447029898676
21,8,0,-101.94784134493709,-115.70028837483576
21,9,8,-1.9356849439144495,-117.63597331875022
21,10,5,-1.9247641686349772,-119.5607374873852
21,11,3,-1.9161865665029327,-121.47692405388813
21,12,5,-1.907638228144412,-123.38456228203253
21,13,9,-1.8965697125520797,-125.28113199458461
21,14,9,-1.8845695433190923,-127.1657015379037
21,15,3,-1.8754082589131995,-129.0411097968169
21,16,6,-1.8664038898467066,-130.9075136866636
21,17,6,-1.8575791189405662,-132.76509280560418
21,18,5,-1.8495860124124532,-134.61467881801664
21,19,10,-1.8391443769613711,-136.453823194978
21,20,4,-1.8308870508312676,-138.2847102458093
21,21,10,-1.8206362233474032,-140.1053464691567
21,22,6,-1.811546907234117,-141.91689337639082
21,23,10,-1.8012480189315396,-143.71814139532236
21,24,2,-1.7946008750868836,-145.51274227040923
21,25,10,-1.7855044461230898,-147.29824671653233
21,26,6,-1.777509509071648,-149.07575622560398
21,27,6,-1.770200279292684,-150.84595650489666
21,28,3,-1.7654226431343825,-152.61137914803103
21,29,5,-1.7600678324474317,-154.37144698047845
21,30,10,-1.7515819654252422,-156.12302894590368
21,31,0,-1.7489316117291098,-157.8719605576328
21,32,8,-1.7391028524172973,-159.6110634100501
21,33,0,-1.7254327103206148,-161.3364961203707
21,34,0,-1.7078332446686468,-163.04432936503935
21,35,1,-1.6861255266139288,-164.73045489165327
21,36,3,-1.6601059142577725,-166.39056080591104
21,37,0,-1.6303873421128565,-168.0209481480239
21,38,8,-1.5961801535213151,-169.61712830154522
21,39,5,-1.5581783289718272,-171.17530663051704
21,40,8,-1.5164003416321723,-172.6917069721492
21,41,5,-1.4714742974906652,-174.16318126963986
21,42,9,-1.433406313620222,-175.5965875832601
21,43,3,-1.402144369175982,-176.99873195243606
21,44,1,-1.37743033296246,-178.37616228539852
21,45,10,-1.3571576769886602,-179.73331996238718
21,46,9,-1.3410419172269195,-181.07436187961412
21,47,9,-1.3285186122846713,-182.4028804918988
21,48,7,-1.3196514487086908,-183.7225319406075
21,49,6,-1.3140112000191024,-185.0365431406266
21,50,3,-101.31577511019361,-286.3523182508202
21,51,0,-1.3112486087852409,-287.66356685960545
21,52,6,-1.306998652522886,-288.97056551212836
21,53,0,-101.31189210880774,-390.2824576209361
21,54,4,-1.3018556903198926,-391.584313311256
21,55,7,-1.2948219648261712,-392.87913527608214
21,56,9,-1.2882684438764191,-394.16740371995854
21,57,3,-101.28947459875876,-495.4568783187173
21,58,10,-1.2803832451953352,-496.7372615639126
21,59,1,-101.28169876733335,-598.018960331246
21,60,2,-1.2763832800643131,-599.2953436113104
21,61,9,-1.2703099769082327,-600.5656535882187
21,62,5,-1.2671420217099454,-601.8327956099286
21,63,1,-101.27095271984857,-703.1037483297771
21,64,6,-1.2613329935738804,-704.365081323351
21,65,5,-1.255892059138044,-705.6209733824891
21,66,0,-101.26082284777289,-806.8817962302619
21,67,5,-1.2504756941593338,-808.1322719244213
21,68,5,-1.2444086839454882,-809.3766806083668
21,69,4,-1.2365201463865731,-810.6132007547534
21,70,4,-1.2272071732526637,-811.840407928006
21,71,5,-1.2163833900559027,-813.0567913180619
21,72,2,-1.2051718285226678,-814.2619631465845
21,73,2,-1.1936001955485338,-815.4555633421331
21,74,6,-1.1805822559265076,-816.6361455980597
21,75,4,-1.1668172778656638,-817.8029628759253
21,76,5,-1.1521384460328585,-818.9551013219582
21,77,4,-1.1368689719237066,-820.0919702938819
21,78,3,-1.121282491935629,-821.2132527858175
21,79,1,-1.1058485049358824,-822.3191012907535
21,80,8,-1.089024120883376,-823.4081254116368
21,81,5,-1.0715988959168334,-824.4797243075536
21,82,8,-1.053054897457835,-825.5327792050115
21,83,7,-1.0337179703484876,-826.5664971753599
21,84,1,-1.0147264024207006,-827.5812235777806
21,85,5,-1.0,-828.5812235777806
22,1,6,-1.9900556547942347,-1.9900556547942347
22,2,2,-1.9827373731029452,-3.97279302789718
22,3,8,-1.9716159569122824,-5.944408984809463
22,4,1,-1.9644118191484456,-7.908820803957909
22,5,5,-1.956018255488612,-9.86483905944652
22,6,8,-1.9450438173265798,-11.8098828767731
22,7,8,-1.9331129064192056,-13.742995783192306
22,8,10,-1.919870745586316,-15.662866528778622
22,9,3,-1.9095749794278625,-17.572441508206484
22,10,5,-1.9003609761180893,-19.472802484324575
22,11,5,-1.8918947551195304,-21.364697239444105
22,12,2,-1.8864587714089738,-23.25115601085308
22,13,10,-1.8763454422237777,-25.127501453076857
22,14,2,-1.8696041195940416,-26.997105572670897
22,15,6,-1.8619717690209476,-28.859077341691844
22,16,7,-1.8534166261350749,-30.71249396782692
22,17,8,-1.8439930525935084,-32.55648702042043
22,18,2,-1.8380070859212079,-34.39449410634163
22,19,8,-1.829707651585118,-36.22420175792675
22,20,5,-1.8224483699062055,-38.046650127832955
22,21,3,-1.8173838491065726,-39.864033976939524
22,22,9,-1.8088796025811318,-41.67291357952065
22,23,6,-1.8010365800613841,-43.47395015958204
22,24,1,-1.7977848196419641,-45.271734979224
22,25,7,-1.79078548135023,-47.06252046057423
22,26,5,-1.7844807416180244,-48.84700120219225
22,27,0,-101.78732519108117,-150.63432639327343
22,28,4,-1.7792758705358096,-152.41360226380922
22,29,7,-1.7712011262216745,-154.1848033900309
22,30,9,-1.762169730412399,-155.94697312044332
22,31,0,-1.7586746726232858,-157.7056477930666
22,32,8,-1.7513770550129641,-159.45702484807956
22,33,5,-1.7451536058358756,-161.20217845391542
22,34,5,-1.7334147415555972,-162.93559319547103
22,35,10,-1.7153328432694783,-164.6509260387405
22,36,3,-1.6927997238408061,-166.3437257625813
22,37,9,-1.665121472001916,-168.00884723458321
22,38,4,-1.6333263107166025,-169.6421735452998
22,39,5,-1.597569969470035,-171.23974351476986
22,40,5,-1.558150317688295,-172.79789383245816
22,41,3,-1.515553302982636,-174.31344713544078
22,42,4,-1.4699683330372881,-175.78341546847807
22,43,5,-1.431724814754928,-177.21514028323298
22,44,7,-1.399797185178823,-178.6149374684118
22,45,1,-1.3744575385642945,-179.98939500697608
22,46,4,-1.3547511347229269,-181.344146141699
22,47,10,-1.338766115985323,-182.68291225768434
22,48,7,-1.326854677248349,-184.00976693493268
22,49,6,-1.3187573809881283,-185.32852431592082
22,50,3,-1.3161219882892383,-186.64464630421006
22,51,5,-1.3118602089142628,-187.9565065131243
22,52,10,-1.3047478249934077,-189.2612543381177
22,53,0,-101.30924421975318,-290.5704985578709
22,54,2,-1.3003445608123396,-291.87084311868324
22,55,9,-1.2928845513614249,-293.16372767004464
22,56,9,-1.2861447503274914,-294.4498724203721
22,57,5,-1.2825008197813978,-295.7323732401535
22,58,2,-101.2854544022247,-397.01782764237817
22,59,5,-1.2769140383151887,-398.29474168069333
22,60,6,-1.2714654045912233,-399.56620708528453
22,61,2,-101.27466701639614,-500.8408741016807
22,62,10,-1.2640655450084317,-502.1049396466891
22,63,10,-1.2554585691099405,-503.360398215799
22,64,6,-1.2501558936564734,-504.6105541094555
22,65,5,-1.2471376005932644,-505.85769171004875
22,66,0,-1.244244614604544,-507.1019363246533
22,67,5,-1.2378083786805807,-508.3397447033339
22,68,6,-1.2288643788338494,-509.56860908216777
22,69,4,-1.2186891982414156,-510.7872982804092
22,70,5,-1.2071595958414623,-511.99445787625064
22,71,5,-1.1944688001374832,-513.1889266763881
22,72,9,-1.1797996608464083,-514.3687263372344
22,73,6,-1.1641401078919325,-515.5328664451264
22,74,7,-1.147397088343426,-516.6802635334698
22,75,3,-1.1304738761603321,-517.8107374096301
22,76,6,-1.1128031036202475,-518.9235405132503
22,77,1,-1.0953962321481026,-520.0189367453984
22,78,6,-1.0772836449072924,-521.0962203903057
22,79,1,-1.0594559081217483,-522.1556762984275
22,80,4,-1.0413277717928886,-523.1970040702204
22,81,6,-1.0225553290085467,-524.219559399229
22,82,3,-1.0037341403517162,-525.2232935395807
22,83,5,-1.0,-526.2232935395807
23,1,2,-1.9942586296185367,-1.9942586296185367
23,2,5,-1.9857798024893591,-3.9800384321078957
23,3,5,-1.9764749516108187,-5.956513383718715
23,4,4,-1.967717541824987,-7.924230925543702
23,5,6,-1.957694584380008,-9.88192550992371
23,6,2,-1.9504751309473982,-11.832400640871107
23,7,8,-1.9398182554639303,-13.772218896335037
23,8,1,-1.9331385352509414,-15.705357431585979
23,9,4,-1.9261706555728604,-17.631528087158838
23,10,6,-1.9174163019730865,-19.548944389131925
23,11,8,-1.9067450279670468,-21.455689417098974
23,12,5,-1.8971117433380473,-23.35280116043702
23,13,5,-1.8882181780157006,-25.241019338452723
23,14,8,-1.8779226840510748,-27.1189420225038
23,15,8,-1.867109128337736,-28.986051150841533
23,16,5,-1.8577752656621267,-30.84382641650366
23,17,2,-1.8517165816664969,-32.695542998170154
23,18,5,-1.8450549846886268,-34.540597982858785
23,19,5,-1.8382162439032115,-36.378814226761996
23,20,5,-1.8313447316071916,-38.210158958369185
23,21,6,-1.8237772626110984,-40.03393622098028
23,22,5,-1.8166729915623892,-41.85060921254267
23,23,6,-1.8091254634610214,-43.659734676003694
23,24,7,-1.8008298550323714,-45.46056453103606
23,25,6,-1.7928748598963442,-47.25343939093241
23,26,5,-1.7858003261969788,-49.039239717129384
23,27,10,-1.7762736667194639,-50.815513383848845
23,28,0,-1.7721007331013907,-52.587614116950235
23,29,7,-1.7650884492764798,-54.35270256622672
23,30,1,-1.7629284881557967,-56.11563105438251
23,31,1,-101.76456406012225,-157.88019511450477
23,32,5,-1.7568458100192297,-159.637040924524
23,33,5,-1.7501251003597948,-161.38716602488378
23,34,2,-1.7466836874794036,-163.13384971236317
23,35,5,-1.7372698078045334,-164.8711195201677
23,36,5,-1.7224488078263487,-166.59356832799403
23,37,6,-1.7023245126733388,-168.29589284066736
23,38,9,-1.6767273762349113,-169.97262021690227
23,39,0,-1.6474143898280706,-171.62003460673034
23,40,8,-1.6135336060656853,-173.23356821279603
23,41,3,-1.5760291577669427,-174.80959737056298
23,42,9,-1.5345666904968795,-176.34416406105987
23,43,2,-1.4901825989289357,-177.8343466599888
23,44,1,-1.4534239015591428,-179.28777056154794
23,45,5,-1.4230589820460033,-180.71082954359395
23,46,5,-1.3985044189831601,-182.1093339625771
23,47,10,-1.3782449022886079,-183.4875788648657
23,48,5,-1.3630098079617288,-184.85058867282743
23,49,5,-1.3523476642272207,-186.20293633705464
23,50,2,-1.3476781768814967,-187.55061451393613
23,51,7,-1.3421233797471697,-188.8927378936833
23,52,5,-1.3382833219570074,-190.23102121564028
23,53,10,-1.3308768070257968,-191.56189802266607
23,54,6,-1.3257513983130682,-192.88764942097913
23,55,4,-1.3233933809082572,-194.2110428018874
23,56,2,-101.32501313480621,-295.53605593669363
23,57,9,-1.315706915923232,-296.85176285261684
23,58,7,-1.3090117687270957,-298.16077462134393
23,59,5,-1.3051693891749643,-299.4659440105189
23,60,5,-1.3015102542243153,-300.7674542647432
23,61,8,-1.2955188225763834,-302.0629730873196
23,62,5,-1.2919824231251793,-303.3549555104448
23,63,7,-1.286673707308108,-304.64162921775295
23,64,5,-1.2832937030714773,-305.92492292082443
23,65,4,-1.2806884082322663,-307.2056113290567
23,66,6,-1.2757590882123804,-308.4813704172691
23,67,2,-101.2789389637855,-409.7603093810546
23,68,7,-1.2693467255926933,-411.0296561066473
23,69,1,-1.2676688344352862,-412.2973249410826
23,70,5,-1.2629536591165085,-413.5602786001991
23,71,5,-1.2595473172284912,-414.81982591742764
23,72,4,-1.2569291091266783,-416.07675502655434
23,73,4,-1.253768644452274,-417.33052367100663
23,74,5,-1.2498846175446778,-418.5804082885513
23,75,3,-1.2438934583770462,-419.82430174692837
23,76,5,-1.235494329997107,-421.05979607692547
23,77,5,-1.2253009032896793,-422.28509698021514
23,78,0,-1.2153356576853547,-423.5004326379005
23,79,7,-1.2032348800892034,-424.7036675179897
23,80,6,-1.1896849548220714,-425.8933524728118
23,81,5,-1.175140864937879,-427.06849333774966
23,82,0,-1.1609433818664965,-428.22943671961616
23,83,1,-1.1468196327999856,-429.37625635241614
23,84,2,-1.1325053231283768,-430.5087616755445
23,85,2,-1.1180111534160946,-431.6267728289606
23,86,8,-1.1019007611999478,-432.72867359016055
23,87,4,-1.0852872982755224,-433.8139608884361
23,88,0,-1.0690915670142414,-434.88305245545035
23,89,4,-1.0523935494833323,-435.9354460049337
23,90,5,-1.0350213756068833,-436.9704673805406
23,91,7,-1.016631884971612,-437.9870992655122
23,92,3,-1.0,-438.9870992655122
24,1,7,-1.9892588795509965,-1.9892588795509965
24,2,1,-1.9823607270697772,-3.9716196066207736
24,3,8,-1.971434342279088,-5.943053948899862
24,4,3,-1.9626046780860904,-7.905658626985952
24,5,6,-1.9527628236089503,-9.858421450594902
24,6,1,-1.9468603893979366,-11.805281839992839
24,7,9,-1.9361150665208327,-13.741396906513671
24,8,5,-1.9262780181474284,-15.6676749246611
24,9,3,-1.9186050248319233,-17.586279949493022
24,10,7,-1.9091666008651034,-19.495446550358125
24,11,4,-1.9011022587668625,-21.396548809124987
24,12,10,-1.889962660705217,-23.286511469830202
24,13,5,-1.8802878692554448,-25.166799339085646
24,14,3,-1.8730589907901773,-27.039858329875823
24,15,1,-1.8701783393530773,-28.9100366692289
24,16,3,-1.8657013761063643,-30.775738045335267
24,17,8,-1.857009813605062,-32.63274785894033
24,18,5,-1.8491183805680997,-34.48186623950843
24,19,5,-1.8417166421763753,-36.3235828816848
24,20,8,-1.8326641475185137,-38.156247029203314
24,21,7,-1.823570335217545,-39.97981736442086
24,22,5,-1.8157161483131676,-41.795533512734025
24,23,8,-1.8068089590069887,-43.60234247174101
24,24,4,-1.7998461472850331,-45.40218861902604
24,25,2,-1.7960648062234272,-47.19825342524947
24,26,4,-1.7912157428631688,-48.989469168112635
24,27,8,-1.7833145292005859,-50.77278369731322
24,28,5,-1.776401773330458,-52.54918547064368
24,29,9,-1.76761755532281,-54.316803025966486
24,30,8,-1.758680851469154,-56.07548387743564
24,31,9,-1.7493014105728504,-57.824785288008485
24,32,5,-1.7346220027893042,-59.559407290797786
24,33,5,-1.7149300709607633,-61.27433736175855
24,34,3,-1.690826759786285,-62.96516412154483
24,35,5,-1.662218462565606,-64.62738258411044
24,36,3,-1.6296417247820991,-66.25702430889254
24,37,5,-1.593120042637088,-67.85014435152962
24,38,9,-1.55254665078371,-69.40269100231333
24,39,8,-1.5084227869287492,-70.91111378924208
24,40,9,-1.461031145992063,-72.37214493523415
24,41,5,-1.42119826242357,-73.79334319765772
24,42,6,-1.3879804972255418,-75.18132369488326
24,43,5,-1.3608677674574383,-76.5421914623407
24,44,6,-1.3391665687310197,-77.88135803107171
24,45,5,-1.3226343344482858,-79.20399236552
24,46,4,-1.3111726493674865,-80.51516501488749
24,47,10,-1.3015798404276868,-81.81674485531518
24,48,5,-1.2958551161059577,-83.11259997142113
24,49,8,-1.2898973786232577,-84.40249735004438
24,50,0,-101.2947573405457,-185.69725469059009
24,51,5,-1.2843431594547188,-186.9815978500448
24,52,7,-1.2769262821450487,-188.25852413218985
24,53,0,-101.28127323222726,-289.5397973644171
24,54,10,-1.2696466282618928,-290.809443992679
24,55,0,-1.2654873271107472,-292.07493131978975
24,56,3,-101.26702323768701,-393.34195455747675
24,57,0,-1.262841357401313,-394.6047959148781
24,58,5,-1.2593486800753948,-395.8641445949535
24,59,5,-1.2556293339339688,-397.11977392888747
24,60,8,-1.2497131475736487,-398.3694870764611
24,61,5,-1.241415604897993,-399.6109026813591
24,62,3,-1.2320796705915398,-400.84298235195064
24,63,8,-1.2202221997439067,-402.0632045516945
24,64,10,-1.2059081431073961,-403.26911269480195
24,65,0,-1.1919333770335179,-404.4610460718355
24,66,4,-1.1773105987105716,-405.63835667054605
24,67,9,-1.1610002057245281,-406.79935687627056
24,68,5,-1.1440629971241973,-407.94341987339476
24,69,7,-1.1261711404885126,-409.06959101388327
24,70,0,-1.1087457364837086,-410.17833675036695
24,71,5,-1.0907952259902656,-411.26913197635724
24,72,1,-1.0731196745793679,-412.3422516509366
24,73,5,-1.0549354322704647,-413.39718708320703
24,74,1,-1.0370366627136032,-414.43422374592063
24,75,6,-1.0184568032738701,-415.4526805491945
24,76,5,-1.0,-416.4526805491945
25,1,1,-1.9959402380699638,-1.9959402380699638
25,2,5,-1.9876764935776328,-3.9836167316475963
25,3,5,-1.9784737277929345,-5.962090459440531
25,4,10,-1.965507567375492,-7.927598026816023
25,5,5,-1.9538462196279593,-9.881444246443982
25,6,5,-1.9432063798618855,-11.824650626305868
25,7,0,-1.9376589915585785,-13.762309617864446
25,8,5,-1.930198723346773,-15.69250834121122
25,9,5,-1.9221885370718548,-17.614696878283073
25,10,3,-1.9157580001673074,-19.53045487845038
25,11,5,-1.9082323091861388,-21.43868718763652
25,12,4,-1.9011963477504243,-23.339883535386946
25,13,5,-1.8935612292017734,-25.233444764588718
25,14,10,-1.8824985302799715,-27.11594329486869
25,15,10,-1.870251653064816,-28.986194947933505
25,16,6,-1.8593981774934472,-30.84559312542695
25,17,2,-1.852023200240124,-32.69761632566708
25,18,5,-1.8449284629128642,-34.54254478857994
25,19,3,-1.8397020529561128,-36.38224684153605
25,20,5,-1.8334128667642289,-38.21565970830028
25,21,4,-1.8276815904214183,-40.0433412987217
25,22,6,-1.820535813677124,-41.863877112398825
25,23,5,-1.8136764609421672,-43.677553573340994
25,24,1,-1.811465628999434,-45.48901920234043
25,25,2,-1.8085754745419445,-47.297594676882376
25,26,9,-1.799786050781596,-49.097380727663975
25,27,8,-1.7904734098800692,-50.887854137544046
25,28,2,-1.784668866747245,-52.67252300429129
25,29,9,-1.776087680166437,-54.44861068445773
25,30,4,-1.7694771348576457,-56.21808781931537
25,31,5,-1.7632857019583976,-57.98137352127377
25,32,5,-1.757278075666901,-59.73865159694067
25,33,6,-1.7506399568775952,-61.48929155381826
25,34,3,-1.746158208977814,-63.23544976279608
25,35,8,-1.734637073031053,-64.97008683582713
25,36,2,-1.7186733267392331,-66.68876016256637
25,37,6,-1.697513254762914,-68.38627341732928
25,38,1,-1.6723240223599978,-70.05859743968928
25,39,10,-1.6419552848973658,-71.70055272458664
25,40,1,-1.6079707503596385,-73.30852347494628
25,41,5,-1.5701517745457136,-74.87867524949199
25,42,4,-1.528906343810211,-76.4075815933022
25,43,9,-1.4840630107098096,-77.891644604012
25,44,4,-1.4465695343886797,-79.33821413840069
25,45,5,-1.4155461671786753,-80.75376030557936
25,46,1,-1.391046135431043,-82.1448064410104
25,47,5,-1.3718726153761707,-83.51667905638658
25,48,5,-1.3575851665610854,-84.87426422294766
25,49,3,-1.3485561132045767,-86.22282033615224
25,50,5,-1.342916781846529,-87.56573711799876
25,51,3,-1.3422891614757302,-88.9080262794745
25,52,8,-1.3345594568418533,-90.24258573631636
25,53,2,-101.33571852937364,-191.57830426569
25,54,5,-1.328442858676976,-192.90674712436697
25,55,3,-1.3262943372449278,-194.2330414616119
25,56,5,-1.3214148040767213,-195.5544562656886
25,57,2,-101.32429717538903,-296.8787534410776
25,58,10,-1.3134385782005586,-298.19219201927814
25,59,8,-1.3050282525596222,-299.49722027183776
25,60,2,-1.3036287454849087,-300.80084901732266
25,61,2,-1.3017446124956535,-302.10259362981833
25,62,9,-1.2943663816450162,-303.39696001146336
25,63,5,-1.2900657672629525,-304.6870257787263
25,64,5,-1.286374908618313,-305.9734006873446
25,65,7,-1.2809002589268306,-307.2543009462714
25,66,4,-1.2785406742255745,-308.532841620497
25,67,8,-1.2720474221813678,-309.8048890426783
25,68,5,-1.2682519789381557,-311.0731410216165
25,69,3,-101.26924098129791,-412.3423820029144
25,70,5,-1.2623365411310437,-413.60471854404545
25,71,7,-1.2567851545877309,-414.86150369863316
25,72,5,-1.2532549080852209,-416.1147586067184
25,73,3,-101.25384073687734,-517.3685993435957
25,74,4,-1.247874228719057,-518.6164735723148
25,75,7,-1.238626059125328,-519.8550996314401
25,76,4,-1.2280900619634678,-521.0831896934036
25,77,2,-1.2171005367623091,-522.300290230166
25,78,3,-1.205374012327119,-523.505664242493
25,79,9,-1.1913068256183539,-524.6969710681113
25,80,9,-1.1753810744813333,-525.8723521425927
25,81,3,-1.1591809055470654,-527.0315330481397
25,82,10,-1.141281515237773,-528.1728145633775
25,83,5,-1.122887278924921,-529.2957018423025
25,84,10,-1.1031456541040119,-530.3988474964065
25,85,5,-1.0830902919248122,-531.4819377883313
25,86,6,-1.0625807684473023,-532.5445185567786
25,87,2,-1.0423128238456942,-533.5868313806243
25,88,9,-1.0211192926741774,-534.6079506732984
25,89,5,-1.0,-535.6079506732984
26,1,4,-1.9918804761399276,-1.9918804761399276
26,2,3,-1.9846486256564093,-3.976529101796337
26,3,5,-1.9758443878287992,-5.952373489625137
26,4,8,-1.9642561164235766,-7.916629606048713
26,5,5,-1.9534722314960762,-9.870101837544789
26,6,7,-1.9420169279017903,-11.812118765446579
26,7,9,-1.929270047023294,-13.741388812469873
26,8,6,-1.9175593475624437,-15.658948160032317
26,9,5,-1.9072511534943342,-17.566199313526653
26,10,0,-1.9020983738290942,-19.468297687355747
26,11,5,-1.895219969846361,-21.36351765720211
26,12,5,-1.8878894812524993,-23.25140713845461
26,13,1,-1.8848150837690043,-25.136222222223616
26,14,4,-1.8790915334263234,-27.015313755649938
26,15,3,-1.874183354874469,-28.889497110524406
26,16,3,-1.8695185710500595,-30.759015681574464
26,17,3,-1.8648964459841015,-32.62391212755857
26,18,3,-1.8602741721451435,-34.484186299703715
26,19,7,-1.8520248083761772,-36.336211108079894
26,20,4,-1.8449633144216002,-38.18117442250149
26,21,1,-1.8422572389911351,-40.02343166149263
26,22,4,-1.836605310064884,-41.86003697155751
26,23,9,-1.8271172724228983,-43.68715424398041
26,24,3,-1.8201319681999584,-45.50728621218037
26,25,8,-1.8111509186024228,-47.31843713078279
26,26,5,-1.8032322512822239,-49.121669382065015
26,27,6,-1.7953025941240495,-50.91697197618907
26,28,5,-1.7880946678819638,-52.70506664407103
26,29,7,-1.7799675903934762,-54.48503423446451
26,30,5,-1.77276206125436,-56.25779629571887
26,31,5,-1.7660709923849227,-58.023867288103794
26,32,1,-1.7642231652301024,-59.78809045333389
26,33,10,-1.7550125397938525,-61.54310299312775
26,34,0,-1.751265104362244,-63.29436809748999
26,35,2,-1.7492625415115155,-65.0436306390015
26,36,5,-1.7409891024172572,-66.78461974141877
26,37,6,-1.7268642971382495,-68.51148403855701
26,38,2,-1.7083158649521002,-70.21979990350911
