episode,step,action,reward,total_reward
57,42,48,-1.0039171999100873,656.070660162518
57,43,49,99.00856694909574,755.0792271116138
57,44,21,99.01572944384986,854.0949565554637
57,45,49,99.01997578794538,953.114932343409
57,46,43,99.02177296378446,1052.1367053071936
57,47,50,99.02323134677205,1151.1599366539656
57,48,30,99.02204632713385,1250.1819829810995
57,49,50,99.02354422779734,1349.205527208897
57,50,49,99.02474090334721,1448.2302681122442
57,51,27,99.02278928516006,1547.2530573974043
57,52,41,99.02357857841938,1646.2766359758236
57,53,49,99.02465524485469,1745.3012912206784
57,54,49,99.02570436469789,1844.3269955853764
57,55,49,99.02670572474123,1943.3537013101177
57,56,49,99.03129598856857,2042.3849972986864
57,57,2,99.03581201306672,2141.420809311753
57,58,2,99.04025670914622,2240.4610660208996
57,59,27,99.04606481752911,2339.5071308384286
57,60,49,99.05404121996116,2438.5611720583897
57,61,19,99.06256261310392,2537.623734671494
57,62,21,99.06754142481086,2636.6912760963046
57,63,32,99.0708872891412,2735.762163385446
57,64,16,99.07251526322403,2834.83467864867
57,65,49,99.07392774316241,2933.9086063918326
57,66,32,99.0746358984163,3032.9832422902487
57,67,40,99.0750163496977,3132.0582586399464
57,68,49,99.07539374841667,3231.133652388363
57,69,49,99.0757660392565,3330.2094184276193
57,70,49,99.076131529588,3429.2855499572074
57,71,49,99.0764888535104,3528.362038810718
57,72,32,99.06937479312082,3627.431413603839
58,1,41,99.00014264821182,99.00014264821182
58,2,38,-1.0000273744374546,98.00011527377437
58,3,16,-1.0030322407490473,96.99708303302532
58,4,4,-1.0102488865901145,95.9868341464352
58,5,50,-1.0118724641958792,94.97496168223933
58,6,30,-1.013692246594795,93.96126943564452
58,7,33,-1.0152150830492954,92.94605435259523
58,8,31,-1.0167341861941885,91.92932016640104
58,9,11,-1.0208859083748447,90.90843425802619
58,10,7,-1.0281296364545711,89.88030462157163
58,11,49,-1.028707888355634,88.85159673321598
58,12,19,-1.030863566484133,87.82073316673186
58,13,49,-1.0301848632777597,86.7905483034541
58,14,13,-1.0322074547735383,85.75834084868056
58,15,49,-1.031414789899584,84.72692605878098
58,16,49,-1.0294711520582915,83.69745490672268
58,17,49,-1.0269969471424905,82.67045795958019
58,18,31,-1.0258447563579345,81.64461320322225
58,19,49,-1.0239291087155933,80.62068409450666
58,20,49,-1.0216847329365002,79.59899936157015
58,21,1,-1.0242594192954977,78.57473994227465
58,22,24,-1.0268781488944434,77.5478617933802
58,23,49,-1.026372515250826,76.52148927812938
58,24,49,-1.0249286565757811,75.4965606215536
58,25,49,-1.0230977718374068,74.47346284971619
58,26,49,-1.0277082847224697,73.44575456499372
58,27,49,-1.0381424080314419,72.40761215696227
58,28,28,-1.0485957633104612,71.35901639365181
58,29,14,-1.0594358879974375,70.29958050565438
58,30,49,-1.0693775916833155,69.23020291397106
58,31,32,-1.078872617997296,68.15133029597376
58,32,38,-1.0877214559715485,67.06360884000222
58,33,11,-1.0963894364342572,65.96721940356797
58,34,49,-1.0939173899956718,64.8733020135723
58,35,12,-1.0820231158084683,63.79127889776383
58,36,17,-1.0615154082268836,62.72976348953695
58,37,49,-1.0428133778460877,61.68695011169086
58,38,39,-1.0257739017565646,60.6611762099343
58,39,38,-1.0102759988958565,59.65090021103844
58,40,47,99.00379444487324,158.65469465591167
58,41,6,99.01418687480243,257.6688815307141
58,42,43,99.02138206968687,356.69026360040095
58,43,36,99.02482536912558,455.7150889695265
58,44,49,99.02699222160223,554.7420811911287
58,45,49,99.02863423133914,653.7707154224679
58,46,28,99.02735023436776,752.7980656568357
58,47,49,99.02894963730256,851.8270152941382
58,48,49,99.0303442645061,950.8573595586442
58,49,46,99.03133076625035,1049.8886903248947
58,50,2,-0.9778566482402908,1048.9108336766544
58,51,43,99.02853072805001,1147.9393644047045
58,52,49,99.03211986256748,1246.971484267272
58,53,49,99.03401133538961,1346.0054956026615
58,54,49,99.035254852504,1445.0407504551656
58,55,49,99.04004862318439,1544.08079907835
58,56,37,99.04667298074662,1643.1274720590968
58,57,49,99.05532152594927,1742.182793585046
58,58,20,99.06450422017136,1841.2472978052174
58,59,49,99.07526384533016,1940.3225616505476
58,60,26,99.08658722728755,2039.4091488778352
58,61,7,99.09777704998193,2138.506925927817
58,62,38,99.1057767685593,2237.6127026963763
58,63,12,99.11118638323687,2336.7238890796134
58,64,49,99.11579459314017,2435.8396836727534
58,65,48,99.11977572940505,2534.9594594021582
58,66,42,99.123092468637,2634.082551870795
58,67,2,99.12475770671327,2733.2073095775086
58,68,31,99.12577409176986,2832.3330836692785
58,69,46,99.12664511847609,2931.4597287877546
58,70,49,99.11137542071948,3030.571104208474
59,1,17,-1.0039969096429275,-1.0039969096429275
59,2,35,-1.0061952598415345,-2.010192169484462
59,3,49,-1.00607896446049,-3.0162711339449517
59,4,2,-1.0105144418751217,-4.026785575820074
59,5,30,-1.0139505078024342,-5.040736083622508
59,6,49,-1.0144867508283986,-6.055222834450906
59,7,24,-1.0162157358782142,-7.0714385703291205
59,8,17,-1.0196531512251221,-8.091091721554243
59,9,49,-1.0199047405152681,-9.110996462069512
59,10,32,-1.0203968593282422,-10.131393321397754
59,11,49,-1.0192970498052512,-11.150690371203005
59,12,17,-1.0205174624402094,-12.171207833643214
59,13,49,-1.0197368171291965,-13.19094465077241
59,14,49,-1.0180184790187972,-14.208963129791208
59,15,49,-1.015850449232084,-15.22481357902329
59,16,49,-1.0135041059030832,-16.238317684926376
59,17,44,-1.0115276200269976,-17.24984530495337
59,18,12,-1.0128702973632566,-18.26271560231663
59,19,23,-1.0152976436904964,-19.278013246007124
59,20,41,-1.0158447672719881,-20.293858013279113
59,21,44,-1.0154232054759411,-21.309281218755054
59,22,20,-1.0171228018061789,-22.32640402056123
59,23,49,-1.0165749318162898,-23.34297895237752
59,24,49,-1.0152438327850724,-24.358222785162592
59,25,9,-1.0177797830998991,-25.376002568262493
59,26,20,-1.027638591183274,-26.403641159445765
59,27,49,-1.0396545262521797,-27.443295685697944
59,28,28,-1.0582095161605445,-28.50150520185849
59,29,40,-1.075426195359047,-29.576931397217535
59,30,20,-1.0923467298237362,-30.66927812704127
59,31,49,-1.1078416130057065,-31.777119740046977
59,32,14,-1.1228773558514318,-32.89999709589841
59,33,50,-1.136496249024979,-34.036493344923386
59,34,24,-1.1390243762175034,-35.17551772114089
59,35,22,-1.1315599444377775,-36.30707766557867
59,36,49,-1.1145764058439884,-37.42165407142266
59,37,46,-1.0890087589517428,-38.5106628303744
59,38,27,-1.06607142419993,-39.57673425457433
59,39,49,-1.0450282254638568,-40.62176248003819
59,40,31,-1.0263567305317767,-41.648119210569966
59,41,49,-1.01019705513017,-42.65831626570014
59,42,49,99.00227568719828,56.34395942149814
59,43,40,99.01041854402118,155.35437796551932
59,44,32,99.01430359607374,254.36868156159306
59,45,42,99.01595716748548,353.3846387290786
59,46,27,99.01454422889914,452.3991829579777
59,47,22,99.01240916929531,551.411592127273
59,48,31,99.01236308098171,650.4239552082547
59,49,49,99.01384043706611,749.4377956453209
59,50,49,99.01530270855774,848.4530983538787
59,51,49,99.01669462347573,947.4697929773544
59,52,40,99.01701856009491,1046.4868115374493
59,53,49,99.01826189109971,1145.505073428549
59,54,37,99.01810671457463,1244.5231801431237
59,55,13,-0.9893627492494375,1243.5338173938742
59,56,28,99.01462241676738,1342.5484398106416
59,57,49,99.01677441086727,1441.565214221509
59,58,49,99.01816226808532,1540.5833764895942
59,59,20,99.02113272804404,1639.6045092176382
59,60,9,99.02460949356959,1738.6291187112079
59,61,14,99.02888003431366,1837.6579987455216
59,62,49,99.03165753907054,1936.689656284592
59,63,21,99.03262476967973,2035.7222810542717
59,64,49,99.03348640533487,2134.7557674596064
59,65,41,99.03398597531144,2233.7897534349177
59,66,35,99.0340048869178,2332.8237583218356
59,67,18,99.03307083202668,2431.8568291538622
59,68,15,99.0312198206519,2530.8880489745143
59,69,36,99.02926863448513,2629.9173176089994
59,70,34,99.02718054118601,2728.9444981501856
59,71,46,99.02534621068045,2827.969844360866
59,72,22,99.02303700579485,2926.9928813666606
59,73,21,99.02028317370579,3026.0131645403662
59,74,49,99.01793852855508,3125.0311030689213
59,75,39,99.00232987210411,3224.0334329410252
60,1,47,99.00096425361839,99.00096425361839
60,2,5,-1.0033579322114319,97.99760632140696
60,3,49,-1.0042606534051173,96.99334566800185
60,4,42,-1.0045369431959508,95.9888087248059
60,5,49,-1.0038017035301972,94.9850070212757
60,6,35,-1.0037537362961193,93.98125328497959
60,7,25,-1.0051492210505328,92.97610406392906
60,8,1,-1.0109372845635443,91.96516677936552
60,9,15,-1.0174440432307208,90.94772273613479
60,10,40,-1.0197147687914163,89.92800796734338
60,11,21,-1.0229273641771244,88.90508060316625
60,12,21,-1.0265649037889768,87.87851569937727
60,13,15,-1.0313902163286663,86.84712548304861
60,14,6,-1.0403671684488753,85.80675831459973
60,15,11,-1.0452211266201725,84.76153718797956
60,16,49,-1.044614005787157,83.7169231821924
60,17,49,-1.0424982690381153,82.67442491315428
60,18,14,-1.043233177498907,81.63119173565538
60,19,49,-1.0417703642649654,80.58942137139042
60,20,26,-1.041665216176461,79.54775615521396
60,21,49,-1.0399334746135558,78.5078226806004
60,22,0,-1.043343903120897,77.4644787774795
60,23,47,-1.0427696684478827,76.42170910903161
60,24,49,-1.0409790406264836,75.38073006840513
60,25,49,-1.0386897645652302,74.3420403038399
60,26,44,-1.0432041911927228,73.29883611264717
60,27,49,-1.0533346088253712,72.2455015038218
60,28,38,-1.069672174881569,71.17582932894022
60,29,49,-1.0905331880462852,70.08529614089394
60,30,49,-1.1095678978156993,68.97572824307825
60,31,21,-1.1280087573768753,67.84771948570138
60,32,4,-1.146161696960251,66.70155778874113
60,33,10,-1.1636415834670266,65.5379162052741
60,34,17,-1.1699167730040032,64.3679994322701
60,35,49,-1.165391140154767,63.20260829211533
60,36,4,-1.1518479549474965,62.05076033716783
60,37,49,-1.1293220691597035,60.921438268008124
60,38,10,-1.0992237065943686,59.82221456141376
60,39,13,-1.072454206813028,58.74976035460073
60,40,8,-1.0490530055332765,57.70070734906746
60,41,17,-1.0294373894427908,56.67126995962467
60,42,42,-1.014006047708804,55.65726391191586
60,43,10,-1.0044522131007243,54.652811698815135
60,44,12,-1.0006157610607413,53.65219593775439
60,45,14,-1.002829321531706,52.649366616222686
60,46,49,-1.000406813485796,51.64895980273689
60,47,42,99.00094883355389,150.64990863629077
60,48,1,-101.00831278444221,49.641595851848564
60,49,49,-1.0012722733280408,48.64032357852052
60,50,49,99.00312976127262,147.64345333979315
60,51,49,99.00583323671417,246.64928657650734
60,52,39,99.00667439379043,345.65596097029777
60,53,21,99.00339039527472,444.6593513655725
60,54,16,99.00199437182863,543.6613457374011
60,55,47,99.003642150746,642.6649878881472
60,56,36,99.00372564996653,741.6687135381137
60,57,27,99.0022107278306,840.6709242659443
60,58,49,99.00405737682836,939.6749816427727
60,59,49,99.00561904535165,1038.6806006881243
60,60,49,99.00705997570546,1137.6876606638298
60,61,49,99.01211702240175,1236.6997776862315
60,62,2,99.01296837097361,1335.712746057205
60,63,4,99.01127951303569,1434.7240255702409
60,64,49,99.01009191842911,1533.73411748867
60,65,33,99.0085375873381,1632.7426550760083
60,66,49,99.00733477388451,1731.7499898498927
60,67,49,99.00639407475987,1830.7563839246525
60,68,27,99.00494164719211,1929.7613255718445
60,69,49,99.00375866126133,2028.7650842331059
60,70,49,99.00279597508437,2127.76788020819
60,71,49,99.0020162000272,2226.7698964082174
60,72,50,99.001416147384,2325.7713125556015
60,73,12,-1.000009479593176,2324.7713030760083
60,74,4,-1.002397510201246,2323.768905565807
60,75,44,-1.0045905933610944,2322.764314972446
60,76,49,-1.0,2321.764314972446
61,1,35,-1.000741620313923,-1.000741620313923
61,2,41,-1.0009569804716332,-2.001698600785556
61,3,44,-1.0006220564028014,-3.0023206571883576
61,4,33,-1.0011026422455274,-4.003423299433885
61,5,27,-1.0027206855973054,-5.006143985031191
61,6,49,-1.0026997791614107,-6.008843764192601
61,7,49,-1.0018037360893364,-7.010647500281937
61,8,18,-1.0032311074761608,-8.013878607758098
61,9,13,-1.0071518234727694,-9.021030431230868
61,10,45,-1.0083596885275667,-10.029390119758434
61,11,36,-1.0092471580142934,-11.038637277772727
61,12,47,-1.0088338852627297,-12.047471163035457
61,13,49,-1.007583458181726,-13.055054621217183
61,14,26,-1.007950110886073,-14.063004732103256
61,15,9,-1.0117274523972188,-15.074732184500474
61,16,33,-1.013789991086642,-16.088522175587116
61,17,49,-1.0134756315074236,-17.101997807094538
61,18,49,-1.0122226548770001,-18.114220461971538
61,19,41,-1.0112191747601795,-19.125439636731716
61,20,49,-1.0097101891817417,-20.13514982591346
61,21,12,-1.0115857127065617,-21.14673553862002
61,22,16,-1.0154645897041454,-22.162200128324166
61,23,43,-1.0159369641352882,-23.178137092459455
61,24,49,-1.015075248463516,-24.19321234092297
61,25,11,-1.0177689807264503,-25.21098132164942
61,26,49,-1.024037104703451,-26.235018426352873
61,27,49,-1.0353164269699173,-27.27033485332279
61,28,49,-1.0455348720253723,-28.31586972534816
61,29,49,-1.0549554184845737,-29.370825143832736
61,30,20,-1.0644167889630287,-30.435241932795766
61,31,23,-1.07368416942067,-31.508926102216435
61,32,49,-1.0821182142289223,-32.591044316445355
61,33,37,-1.0899512499009494,-33.680995566346304
61,34,49,-1.0867526284249904,-34.76774819477129
61,35,49,-1.0736729611594413,-35.84142115593073
61,36,17,-1.0521056087905594,-36.893526764721294
61,37,27,-1.032867795924688,-37.92639456064598
61,38,34,-1.0154721418469856,-38.941866702492966
61,39,49,99.00057253825713,60.058705835764165
61,40,38,99.014830169678,159.07353600544218
61,41,49,99.02697307372665,258.10050907916883
61,42,49,99.0358475436697,357.13635662283855
61,43,49,99.04134608457667,456.1777027074152
61,44,47,99.04419958698462,555.2219022943998
61,45,49,99.04578653442013,654.2676888288199
61,46,34,99.04518374476757,753.3128725735875
61,47,46,99.0460479641125,852.3589205377
61,48,49,99.04710440914796,951.406024946848
61,49,49,99.048129628362,1050.45415457521
61,50,49,99.04910713618135,1149.5032617113914
61,51,26,99.05215996820861,1248.5554216796
61,52,49,99.05807533045196,1347.6134970100518
61,53,2,99.06387376544392,1446.6773707754958
61,54,19,99.07043623241259,1545.7478070079082
61,55,22,99.07782485533042,1644.8256318632386
61,56,49,99.08708206963139,1743.91271393287
61,57,49,99.09788779664595,1843.0106017295159
61,58,6,99.10854725191543,1942.1191489814314
61,59,49,99.12055032516568,2041.239699306597
61,60,49,99.13371244127875,2140.3734117478757
61,61,8,99.14667353766053,2239.5200852855364
61,62,49,99.15655074032891,2338.6766360258653
61,63,33,99.16431159723032,2437.8409476230954
61,64,0,99.16958699745544,2537.010534620551
61,65,17,99.17325478701457,2636.1837894075657
61,66,9,99.17533260360588,2735.3591220111716
61,67,47,99.16882889583331,2834.527950907005
62,1,49,99.00122632434432,99.00122632434432
62,2,17,-1.0010033523653443,98.00022297197897
62,3,18,-1.0051981044970961,96.99502486748187
62,4,19,-1.0102933355191965,95.98473153196268
62,5,49,-1.0113758471968273,94.97335568476585
62,6,35,-1.012220123493873,93.96113556127197
62,7,49,-1.0114747215568516,92.94966083971512
62,8,49,-1.0098819549845015,91.93977888473061
62,9,49,-1.007843919555773,90.93193496517485
62,10,9,-1.0091610266240485,89.9227739385508
62,11,49,-1.0088205062789974,88.91395343227181
62,12,12,-1.01140551856005,87.90254791371176
62,13,49,-1.01150795727923,86.89103995643252
62,14,26,-1.012791837740687,85.87824811869183
62,15,49,-1.0122893149937164,84.8659588036981
62,16,49,-1.0109793439476333,83.85497945975047
62,17,24,-1.0115508579218657,82.8434286018286
62,18,42,-1.0114141678194808,81.83201443400912
62,19,49,-1.0103134595180003,80.82170097449112
62,20,44,-1.009199592230429,79.81250138226069
62,21,23,-1.0101182798797186,78.80238310238097
62,22,17,-1.0132281768149594,77.78915492556601
62,23,49,-1.0130384320834287,76.77611649348258
62,24,19,-1.015099146602671,75.76101734687991
62,25,13,-1.0197014764179944,74.74131587046192
62,26,49,-1.0258658172082735,73.71545005325365
62,27,49,-1.037008669834005,72.67844138341964
62,28,49,-1.047061359116533,71.63138002430311
62,29,49,-1.0562992374186737,70.57508078688444
62,30,4,-1.0660131075598291,69.50906767932462
62,31,49,-1.0749040324864352,68.43416364683819
62,32,28,-1.0834094074754173,67.35075423936277
62,33,49,-1.0910852549226262,66.25966898444014
62,34,31,-1.088024765468669,65.17164421897147
62,35,49,-1.075053484038613,64.09659073493285
62,36,49,-1.0531510417174388,63.043439693215404
62,37,29,-1.0335862535757618,62.00985343963964
62,38,49,-1.0156183147578415,60.9942351248818
62,39,28,99.00045528645023,159.99469041133204
62,40,24,99.01434772327613,259.0090381346082
62,41,27,99.02537303399242,358.0344111686006
62,42,49,99.03335979809226,457.0677709666929
62,43,49,99.03825077033481,556.1060217370277
62,44,14,99.03706226120924,655.143083998237
62,45,49,99.03857924196099,754.181663240198
62,46,45,99.03949866474046,853.2211619049384
62,47,4,-0.9694657490554448,852.251696155883
