power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
324.4628505507867,9.016569495862905,0.0,1.0,3434.360442301019,400,84,274.2622268306847,1000,29,predicted,79,-30693.94994645361
885.4862495558848,3.8083942675546156,15.0,0.009520985668886539,9484.3646586,3.8083942675546156,55,507.6353414,-949.43646586,30,random,1,-949.43646586
887.5803133432855,2.7074202082014245,15.0,0.016289536189390098,9499.854495159527,6.51581447575604,18,159.38752492005926,-950.9854495159527,30,random,2,-1900.4219153759527
820.1981865546784,4.516656335212847,15.0,0.027581177027422216,8988.287031951168,11.032470810968887,84,745.5674632083599,-899.8287031951168,30,predicted,3,-2800.2506185710695
763.3495551670603,5.102122681990959,15.0,0.04033648373239961,8533.320555245238,16.134593492959844,84,688.9664767059298,-854.3320555245239,30,predicted,4,-3654.5826740955936
714.9253426764557,5.321761279692013,15.0,0.05364088693162964,8126.106928904907,21.456354772651856,84,641.2136263403306,-813.6106928904908,30,predicted,5,-4468.193366986085
673.3234572752903,5.356510161897813,15.0,0.06703216233637417,7759.569641056684,26.81286493454967,84,600.5372878482227,-776.9569641056685,30,predicted,6,-5245.150331091753
637.3083428772122,5.286247352519634,15.0,0.08024778071767326,7427.977936945441,32.0991122870693,84,565.5917041112438,-743.7977936945441,30,predicted,7,-5988.948124786298
605.9141464997781,5.15514291196699,15.0,0.09313563799759074,7126.638928928583,37.254255199036294,84,535.3390080168582,-713.6638928928583,30,predicted,8,-6702.6120176791555
608.2221354647455,3.5515243577532063,15.0,0.10201444889197375,7149.21514797653,40.8057795567895,13,78.76883904497116,-715.921514797653,30,random,9,-7418.533532476808
601.6949829922207,3.1981595289061384,15.0,0.1100098477142391,7085.186301598805,44.00393908569564,49,298.0288463777253,-709.5186301598806,30,random,10,-8128.052162636689
565.9030130675424,4.180111166027457,15.0,0.12046012562930775,6723.508268436506,48.1840502517231,99,595.6780331622986,-673.3508268436507,30,random,11,-8801.402989480339
543.0368009281059,4.2562038837086975,15.0,0.1311006353385795,6482.14973745977,52.4402541354318,84,475.35853097673555,-649.2149737459771,30,predicted,12,-9450.617963226316
522.7110942917434,4.237693220308933,15.0,0.14169486838935183,6259.998824680161,56.677947355740734,84,456.1509127796089,-626.9998824680162,30,predicted,13,-10077.617845694333
504.5608405248464,4.168210802736314,15.0,0.15211539539619262,6054.921505475097,60.846158158477046,84,439.07731920506444,-606.4921505475097,30,predicted,14,-10684.109996241843
504.28720033403096,3.3539332928567074,15.0,0.16050022862833438,6051.777910428419,64.20009145133375,47,237.1435950466778,-606.1777910428419,30,random,15,-11290.287787284686
506.6280251264032,1.358098755837954,15.0,0.16389547551792927,6078.618299733857,65.5581902071717,6,30.257232020041855,-608.8618299733857,30,random,16,-11899.149617258072
490.1417831874548,3.1487570634069395,15.0,0.17176736817644658,5887.050758627679,68.70694727057864,84,425.5675411061787,-589.7050758627679,30,predicted,17,-12488.85469312084
475.30673890683926,3.472772771288669,15.0,0.18044930010466828,5709.3316607502165,72.17972004186731,84,411.719097877462,-571.9331660750216,30,predicted,18,-13060.787859195862
470.3419296049034,3.1355684330582627,15.0,0.18828822118731395,5648.641482627976,75.31528847492558,62,294.69017812224035,-565.8641482627976,30,random,19,-13626.652007458659
457.4141372323591,3.3976121365637613,15.0,0.19678225152872336,5487.554261759858,78.71290061148935,84,395.08722086811883,-549.7554261759858,30,predicted,20,-14176.407433634644
445.6852213799737,3.480460557298307,15.0,0.20548340292196912,5337.326386484676,82.19336116878765,84,384.22787527518165,-534.7326386484676,30,predicted,21,-14711.140072283111
435.01107020278687,3.4838754773783847,15.0,0.21419309161541508,5196.9508005254975,85.67723664616604,84,374.3755859591779,-520.6950800525498,30,predicted,22,-15231.835152335661
425.2687203814205,3.4487780285215983,15.0,0.2228150366867191,5065.541501555156,89.12601467468764,84,365.40929897034096,-507.55415015551563,30,predicted,23,-15739.389302491178
416.6568844246147,3.3775159857884134,15.0,0.23125882665119016,4946.568463638577,92.50353066047606,83,352.973037916579,-495.6568463638577,30,random,24,-16235.046148855035
408.45162384399987,3.3261593052591674,15.0,0.23957422491433808,4830.576680721901,95.82968996573523,84,349.99178291667636,-484.0576680721901,30,predicted,25,-16719.103816927225
410.49534018175484,0.9997473566767525,15.0,0.24207359330602995,4859.717651744541,96.82943732241198,1,4.084516238439999,-486.97176517445416,30,random,26,-17206.07558210168
402.78693618614136,2.80107566869972,15.0,0.24907628247777924,4748.901565991868,99.6305129911117,84,344.81608575267404,-475.8901565991868,30,predicted,27,-17681.965738700866
395.68608748284373,2.9980729650560494,-20.0,0.2565714648904194,4644.560539595509,102.62858595616775,84,338.34102639635876,463.4560539595509,30,predicted,28,-17218.509684741315
396.8076933713269,4.928541198298195,-20.0,0.26889281788616487,4661.191640972304,107.55712715446595,37,146.40385236865217,465.11916409723045,30,random,29,-16753.390520644083
390.1671165902463,7.189105281974072,-20.0,0.28686558109110005,4561.87317854039,114.74623243644001,84,333.31846243191455,455.187317854039,30,predicted,30,-16298.203202790044
384.02618050826044,9.275970245702183,-20.0,0.3100555067053555,4468.132800604583,124.0222026821422,84,327.74037793580686,445.81328006045834,30,predicted,31,-15852.389922729586
378.33622387956575,11.21527497925652,-20.0,0.33809369415349677,4379.550808977645,135.2374776613987,84,322.58199162693876,436.9550808977645,30,predicted,32,-15415.434841831822
379.38968755263534,12.825055862384561,-20.0,0.3701563338094582,4396.081064886829,148.0625335237833,39,147.55112731303063,438.60810648868295,30,random,33,-14976.82673534314
374.0330166780727,14.502642150147429,-20.0,0.4064129391848268,4311.393727342615,162.56517567393072,84,318.6873375442137,430.13937273426154,30,predicted,34,-14546.687362608878
375.8046294776467,15.769899232298085,-20.0,0.44583768726557205,4339.578627255975,178.3350749062288,4,14.961320667122909,432.9578627255976,30,random,35,-14113.72949988328
370.7013264119057,17.195212354709,-20.0,0.48882571815234455,4257.902738494752,195.53028726093783,84,315.67588876122323,424.7902738494752,30,predicted,36,-13688.939226033805
365.95204047712775,18.481991988088897,20.0,0.5350306981225669,4180.513624308752,214.01227924902673,84,311.38911418600077,-419.0513624308752,30,predicted,37,-14107.99058846468
367.55561433434383,15.34845863769694,20.0,0.5734018447168092,4206.796905872958,229.36073788672368,10,36.59520404771278,-421.6796905872958,30,random,38,-14529.670279051976
368.67120257794295,12.6166382254739,20.0,0.604943440280494,4224.989057397962,241.9773761121976,35,128.64446501702034,-423.4989057397962,30,random,39,-14953.169184791772
369.7693112211697,10.118517089924874,20.0,0.6302397330053061,4242.822825863585,252.09589320212245,36,132.72163292805945,-425.2822825863586,30,random,40,-15378.45146737813
365.0838237558597,8.110964061571545,20.0,0.650517143159235,4166.216604437803,260.206857263694,84,310.6062214257825,-417.6216604437803,30,predicted,41,-15796.07312782191
360.7149992526482,6.3017193419899105,20.0,0.6662714415142098,4093.5461924828805,266.5085766056839,84,306.67041195492214,-410.3546192482881,30,predicted,42,-16206.427747070198
356.6352254813393,4.711032534389296,20.0,0.678049022850183,4024.5455931106562,271.2196091400732,84,303.0005993722245,-403.4545593110656,30,predicted,43,-16609.882306381263
352.81985089143825,3.410747677908729,20.0,0.6865758920449548,3958.972003706331,274.6303568179819,84,299.573589404325,-396.89720037063313,30,predicted,44,-17006.779506751896
353.557167110451,1.8519219174989596,20.0,0.6912056968387021,3971.725056663918,276.48227873548086,54,190.52271948137667,-398.1725056663918,30,random,45,-17404.95201241829
350.13936571139504,2.1181429099159446,20.0,0.6965010541134921,3912.272607962244,278.6004216453968,83,293.4524487016743,-392.2272607962244,30,predicted,46,-17797.179273214515
346.9306437208537,2.0968767571657962,20.0,0.7017432460064065,3855.656934421786,280.6972984025626,83,290.61567354045786,-386.5656934421786,30,predicted,47,-18183.744966656694
343.91462009465295,2.077606269027127,20.0,0.7069372616789742,3801.7045001334773,282.7749046715897,83,287.95243428830855,-381.17045001334776,30,predicted,48,-18564.915416670043
345.5417566760242,-1.9533796859926547,20.0,0.7020538124639926,3830.9021991824143,280.821524985597,1,3.4391462009465297,-484.0902199182415,30,random,49,-19049.005636588285
343.75535458289,4.376137642548591,20.0,0.712994156570364,3798.8350465418757,285.1976626281456,77,266.0671526405386,-380.8835046541876,30,predicted,50,-19429.88914124247
342.0590638952326,3.004130916431038,20.0,0.7205044838614417,3768.1434235130505,288.2017935445767,77,264.6916230288253,-377.8143423513051,30,predicted,51,-19807.703483593777
340.4473200351043,2.1383415909785577,20.0,0.7258503378388881,3738.7579443137215,290.3401351355552,77,263.3854791993291,-374.8757944313722,30,predicted,52,-20182.57927802515
341.8512923788913,-1.6238695215267243,20.0,0.7217906640350712,3764.3676527876805,288.7162656140285,13,44.258151604563565,-477.43676527876806,30,random,53,-20660.01604330392
340.249835527899,4.071339638919587,20.0,0.7319690131323702,3735.142157655934,292.7876052529481,77,263.2254951317463,-374.51421576559346,30,predicted,54,-21034.530259069514
334.5284687400931,3.146067034850841,20.0,0.7398341807194972,3628.892322128035,295.9336722877989,100,340.249835527899,-363.88923221280356,30,random,55,-21398.41949128232
333.2797916741163,2.1677068575061336,20.0,0.7452534478632625,3605.3054011981635,298.10137914530503,77,257.5869209298717,-361.53054011981635,30,predicted,56,-21759.950031402135
332.0893338629083,1.8545279820856455,20.0,0.7498897678184767,3582.679961609094,299.9559071273907,77,256.6254395890696,-359.26799616090943,30,predicted,57,-22119.218027563045
333.01116186338385,-0.09157663721459323,20.0,0.7496608262254402,3600.2117941060087,299.8643304901761,41,136.1566268837924,-461.0211794106009,30,random,58,-22580.239206973645
331.8331536060605,2.774034866230612,0.0,0.7565959133910168,3577.793199471203,302.6383653564067,77,256.4185946348056,-358.7793199471203,30,predicted,59,-22939.018526920765
330.7094231178669,3.82483374854093,0.0,0.7661579977623691,3556.2816711945366,306.46319910494765,77,255.51152827666658,-356.6281671194537,30,predicted,60,-23295.646694040217
329.6369859895129,4.610423706175167,0.0,0.777684057027807,3535.635415393779,311.0736228111228,77,254.6462558007575,-354.5635415393779,30,predicted,61,-23650.210235579594
325.5806960604939,5.408807702877344,0.0,0.7912060762850004,3456.480278703742,316.48243051400016,95,313.15513669003724,-346.6480278703742,30,random,62,-23996.85826344997
326.3232070613201,5.722346535018817,0.0,0.8055119426225474,3471.098636248209,322.20477704901896,52,169.30196195145683,-348.10986362482095,30,random,63,-24344.96812707479
325.446388870433,6.196023183907798,0.0,0.8210020005823169,3453.8297668109926,328.40080023292677,77,251.26886943721647,-346.3829766810993,30,predicted,64,-24691.35110375589
326.11593937379246,6.4684104790439525,0.0,0.8371730267799268,3467.0239263894173,334.8692107119707,57,185.50444165614678,-347.7023926389418,30,random,65,-25039.05349639483
326.07509649303506,6.818799516809085,0.0,0.8542200255719494,3466.220450040287,341.6880102287798,72,234.80347634913056,-347.6220450040287,30,predicted,66,-25386.675541398858
326.03575699131227,7.132133927755635,0.0,0.8720503603913385,3465.4463805653018,348.82014415653543,72,234.77406947498523,-347.5446380565302,30,predicted,67,-25734.220179455388
325.997864918692,7.413583514887206,0.0,0.8905843191785565,3464.700635531557,356.2337276714226,72,234.7457450337448,-347.47006355315574,30,predicted,68,-26081.690243008543
326.6387942091838,7.58785864642911,0.0,0.9095539657946293,3477.294060259009,363.8215863178517,59,192.33874030202827,-348.7294060259009,30,random,69,-26430.419649034444
326.57864853240187,7.825509322500273,0.0,0.92911773910088,3476.1141284283963,371.647095640352,72,235.17993183061233,-348.6114128428396,30,predicted,70,-26779.031061877282
326.52072870420744,8.040461443921018,0.0,0.9492188927106825,3474.977501485067,379.687557084273,72,235.13662694332933,-348.4977501485067,30,predicted,71,-27127.52881202579
326.1326270922858,8.246521631310445,0.0,0.9698351967889586,3467.3521622439534,387.93407871558344,74,241.6253392411135,-347.73521622439534,30,random,72,-27475.264028250185
326.09116976967147,8.421727511019219,0.0,0.9908895155665067,3466.536670737508,396.3558062266027,72,234.81549150644577,-347.6536670737508,30,predicted,73,-27822.917695323937
326.0512387065616,8.58085133135912,0.0,1.0,3465.7510285033445,400,72,234.78564223416345,1000,30,predicted,74,-26822.917695323937
864.4636206503928,4.357393751052833,15.0,0.010893484377632084,9327.45918944,4.357393751052833,72,664.54081056,-933.7459189440001,31,predicted,1,-933.7459189440001
809.5069813784057,4.922780864946636,15.0,0.023200436539998672,8904.466837745702,9.280174615999469,76,656.9923516942986,-891.4466837745703,31,random,2,-1825.1926027185705
744.5494142221876,5.527698727276369,15.0,0.037019683358189594,8377.530275250001,14.807873343275837,94,760.9365624957013,-838.7530275250001,31,predicted,3,-2663.9456302435706
690.3566676235849,5.748748611415446,15.0,0.05139155488672821,7911.653825881145,20.556621954691284,94,699.8764493688562,-792.1653825881145,31,predicted,4,-3456.111012831685
644.6479766822135,5.77126913370442,15.0,0.06581972772098926,7496.718558314975,26.327891088395702,94,648.9352675661698,-750.6718558314975,31,predicted,5,-4206.782868663183
605.7213078562397,5.6797564984277615,15.0,0.08001911896705867,7124.749460233694,32.00764758682347,94,605.9690980812807,-713.4749460233694,31,predicted,6,-4920.257814686553
607.0485534555946,4.425690432618089,15.0,0.0910833450486039,7137.744160315919,36.43333801944156,31,187.77360543543432,-714.774416031592,31,random,7,-5635.032230718145
573.4290644642068,4.705275576540962,15.0,0.1028465339899563,6801.11852006766,41.13861359598252,94,570.625640248259,-681.1118520067661,31,predicted,8,-6316.144082724911
562.2314117120349,4.1772090869990555,15.0,0.11328955670745394,6685.326790744494,45.315822682981576,61,349.7917293231661,-669.5326790744494,31,random,9,-6985.67676179936
534.5977980540886,4.429312410359956,15.0,0.12436283773335383,6390.8292637351815,49.74513509334153,94,528.4975270093128,-640.0829263735181,31,predicted,10,-7625.759688172879
535.494497528022,3.5030343978445577,15.0,0.13312042372796523,6400.592982226621,53.24816949118609,42,224.5310751827172,-641.0592982226622,31,random,11,-8266.818986395541
537.0830868459992,2.346130225396135,15.0,0.13898574929145557,6417.8547909801155,55.59429971658223,26,139.22856935728572,-642.7854790980116,31,random,12,-8909.604465493552
512.6370704772113,3.580324972167209,15.0,0.1479365617218736,6146.996689344876,59.17462468874944,94,504.8581016352392,-615.6996689344877,31,predicted,13,-9525.30413442804
514.6899878335048,1.968928234893904,15.0,0.15285888230910835,6170.188177555584,61.14355292364334,14,71.76918986680958,-618.0188177555584,31,random,14,-10143.322952183598
492.9731343989608,3.427856267048517,15.0,0.16142852297672963,5920.379588992089,64.57140919069185,94,483.8085885634945,-593.037958899209,31,predicted,15,-10736.360911082807
473.80042449357853,3.8059764481613345,15.0,0.17094346409713296,5690.984842657066,68.37738563885318,94,463.3947463350231,-570.0984842657066,31,predicted,16,-11306.459395348515
456.78617634728727,3.9358018604421683,15.0,0.18078296874823838,5479.612443633102,72.31318749929535,94,445.3723990239638,-548.9612443633102,31,predicted,17,-11855.420639711825
441.6155980881694,3.9518872126706244,15.0,0.19066268677991494,5284.233437866652,76.26507471196598,94,429.37900576645,-529.4233437866652,31,predicted,18,-12384.843983498491
435.26029307504575,3.536755465725946,15.0,0.1995045754442298,5200.27020724317,79.80183017769193,72,317.96323062348193,-521.027020724317,31,predicted,19,-12905.871004222809
429.34211472033587,3.2572522991357626,15.0,0.2076477061920692,5120.882796229137,83.05908247682768,72,313.3874110140329,-513.0882796229138,31,predicted,20,-13418.959283845723
431.4186771512059,1.0671252777998634,15.0,0.21031551938656887,5148.8732293537805,84.12620775462754,4,17.173684588813437,-515.887322935378,31,random,21,-13934.8466067811
425.7603460643131,2.608628784197639,15.0,0.21683709134706294,5072.251781804913,86.73483653882518,72,310.6214475488682,-508.2251781804913,31,predicted,22,-14443.071784961592
427.239967735192,1.3863740743823816,15.0,0.22030302653301892,5092.395698200149,88.12121061320757,25,106.44008651607828,-510.23956982001494,31,random,23,-14953.311354781606
428.0852935608433,1.8991518161889398,15.0,0.22505090607349124,5103.8695894814655,90.0203624293965,48,205.07518451289215,-511.38695894814657,31,random,24,-15464.698313729754
422.64971637916653,2.5840181628480043,15.0,0.23151095148061127,5029.648178117658,92.60438059224451,72,308.22141136380714,-503.96481781176584,31,predicted,25,-15968.66313154152
417.57188207363936,2.743018883820412,15.0,0.2383684986901623,4959.340382324658,95.34739947606492,72,304.3077957929999,-496.9340382324658,31,predicted,26,-16465.597169773984
419.6940314015394,-0.9048983736175447,15.0,0.23610625275611846,4988.840382324658,94.44250110244738,0,0.0,-599.8840382324659,31,random,27,-17065.48120800645
414.80783023763667,3.488823624043021,15.0,0.244828311816226,4920.66067971555,97.9313247264904,72,302.17970260910835,-493.066067971555,31,predicted,28,-17558.547275978006
416.4443743961044,1.8988881543324416,15.0,0.2495755322020571,4943.59759022553,99.83021288082284,18,74.6654094427746,-495.3597590225531,31,random,29,-18053.90703500056
411.7664797806607,2.537219892631871,-20.0,0.25591858193363676,4877.757640660335,102.36743277345471,72,299.8399495651952,486.7757640660335,31,predicted,30,-17567.131270934526
407.3839969621372,4.934892587969245,-20.0,0.26825581340355986,4815.285775218259,107.30232536142395,72,296.4718654420757,480.5285775218259,31,predicted,31,-17086.6026934127
403.2734370890804,7.115076759063897,-20.0,0.28604350530121964,4755.969297405521,114.41740212048785,72,293.31647781273875,474.59692974055207,31,predicted,32,-16612.005763672147
399.4136070374773,9.148776480207742,-20.0,0.30891544650173897,4699.6124227013825,123.5661786006956,72,290.35687470413785,468.96124227013826,31,predicted,33,-16143.04452140201
395.78534383711553,11.051544014853604,-20.0,0.336544306538873,4646.034625634399,134.6177226155492,72,287.57779706698363,463.60346256343996,31,predicted,34,-15679.441058838569
392.371284368415,12.824886352029573,-20.0,0.368606522418947,4595.069178071676,147.4426089675788,72,284.96544756272317,458.5069178071676,31,predicted,35,-15220.934141031401
389.15566506551136,14.466802821379687,-20.0,0.40477352947239625,4546.561853326417,161.9094117889585,72,282.50732474525876,453.6561853326417,31,predicted,36,-14767.277955698759
391.0846363943524,15.726505887909271,-20.0,0.44408979419216943,4575.719785496824,177.63591767686776,1,3.891556650655114,456.57197854968246,31,random,37,-14310.705977149077
382.3426115275467,17.1989799024838,-20.0,0.4870872439483789,4442.100227286133,194.83489757935155,94,367.61955821069125,443.21002272861335,31,predicted,38,-13867.495954420463
383.90234555872485,18.290998897370446,20.0,0.532814741191805,4466.22296079761,213.125896476722,16,61.17481784440747,-447.622296079761,31,random,39,-14315.118250500223
375.790513825999,15.479677641686456,20.0,0.5715139352960211,4339.354755972408,228.60557411840847,94,360.86820482520136,-434.93547559724084,31,predicted,40,-14750.053726097463
368.37165457456103,12.985276836368824,20.0,0.6039771273869432,4220.11167297597,241.5908509547773,94,353.24308299643906,-423.011167297597,31,predicted,41,-15173.06489339506
366.461682336268,10.638259908444326,20.0,0.630572777158054,4188.884081682286,252.22911086322162,72,265.22759129368393,-419.8884081682286,31,random,42,-15592.953301563288
361.78098999437714,8.581525113112757,20.0,0.652026589940836,4111.391651696458,260.81063597633437,85,311.49242998582775,-412.1391651696458,31,random,43,-16005.092466732935
355.51020941244633,6.792188658086803,20.0,0.6690070615860528,4005.3175211017438,267.60282463442115,94,340.0741305947145,-401.5317521101744,31,predicted,44,-16406.62421884311
349.7325326779146,5.218504751213362,20.0,0.6820533234640862,3905.1379242540443,272.8213293856345,94,334.17959684769954,-391.51379242540446,31,predicted,45,-16798.138011268515
344.39736413550656,3.911955310396892,20.0,0.6918332117400784,3810.3893435368045,276.7332846960314,94,328.7485807172397,-382.0389343536805,31,predicted,46,-17180.176945622195
342.28887118528473,2.710437067201744,20.0,0.6986093044080828,3772.315425869754,279.4437217632331,79,272.0739176670502,-378.2315425869754,31,random,47,-17558.40848820917
342.8043191671847,1.7654810479674352,20.0,0.7030230070280014,3781.657007379039,281.20920281120056,67,229.3335436941408,-379.16570073790393,31,random,48,-17937.574188947074
340.03088504224525,2.0649107806369016,20.0,0.7081852839795937,3731.1294224702756,283.2741135918375,83,284.5275849087633,-374.1129422470276,31,predicted,49,-18311.6871311941
336.32119740600814,2.175048811869078,20.0,0.7136229060092664,3662.5019347826774,285.44916240370657,89,302.62748768759826,-367.25019347826776,31,random,50,-18678.937324672366
335.88495841799636,1.7401533499298545,20.0,0.7179732893840911,3654.3506726503515,287.18931575363644,72,242.15126213232585,-366.4350672650352,31,predicted,51,-19045.372391937402
332.4428528271348,2.1651307207064123,20.0,0.7233861161858571,3589.4130596583345,289.35444647434286,89,298.93761299201674,-359.94130596583346,31,predicted,52,-19405.313697903235
329.218055373995,2.1353794346574357,20.0,0.7287245647725007,3527.5389206421846,291.4898259090003,89,295.87413901614997,-353.75389206421846,31,predicted,53,-19759.067589967453
329.06115094450115,1.6941785142028984,20.0,0.732960011058008,3524.5019207729083,293.1840044232032,72,237.0369998692764,-353.45019207729086,31,predicted,54,-20112.517782044742
330.4251565916537,-1.6714440330117524,20.0,0.7287814009754786,3550.820228504426,291.5125603901914,11,36.19672660389513,-456.0820228504426,31,random,55,-20568.599804895184
327.3256563425698,4.219424723244582,20.0,0.73932996278359,3490.741839137854,295.731985113436,89,294.0783893665718,-350.0741839137854,31,predicted,56,-20918.67398880897
325.2417876769452,2.938580375281354,20.0,0.7466764137217933,3449.7882878100954,298.67056548871733,84,274.95355132775865,-345.97882878100955,31,predicted,57,-21264.652817589977
323.2689851126194,2.17509247719241,0.0,0.7521141449147745,3410.5851861614615,300.84565796590977,84,273.20310164863395,-342.05851861614616,31,predicted,58,-21606.711336206125
321.399746188038,3.4981872721049805,0.0,0.7608596130950369,3373.0392386668614,304.34384523801475,84,271.5459474946003,-338.30392386668615,31,predicted,59,-21945.01526007281
319.62719331189317,4.404861082201636,0.0,0.771871765800541,3337.0634518689094,308.7487063202164,84,269.9757867979519,-334.706345186891,31,predicted,60,-22279.721605259703
317.9450120325307,5.11979926272266,0.0,0.7846712639573477,3302.576609486919,313.86850558293906,84,268.48684238199024,-331.2576609486919,31,predicted,61,-22610.979266208396
316.34739632463004,5.714230291851461,0.0,0.7989568396869763,3269.5027993795934,319.5827358747905,84,267.0738101073258,-327.95027993795935,31,predicted,62,-22938.929546146355
314.82899999452195,6.2222313371498,0.0,0.8145124180298509,3237.770986466904,325.8049672119403,84,265.73181291268924,-324.77709864669043,31,predicted,63,-23263.706644793045
313.38489343313086,6.6635382591094325,0.0,0.8311712636776244,3207.3146264715056,332.46850547104975,84,264.45635999539843,-321.7314626471506,31,predicted,64,-23585.438107440194
314.14202821224933,6.8251396091231245,0.0,0.8482341127004323,3223.316825726447,339.2936450801729,49,153.55859778223413,-323.3316825726447,31,random,65,-23908.769790012837
315.54719981127437,6.651363027101744,0.0,0.8648625202681867,3252.816825726447,345.94500810727465,0,0.0,-326.28168257264474,31,random,66,-24235.05147258548
314.06807670190904,7.0438661260222,0.0,0.882472185583242,3221.7571778849765,352.9888742332968,84,265.05964784147045,-323.17571778849765,31,predicted,67,-24558.22719037398
312.6608284376866,7.390584269647334,0.0,0.9009486462573604,3191.939993455373,360.37945850294415,84,263.81718442960357,-320.19399934553735,31,predicted,68,-24878.421189719516
311.32108638923705,7.698453066138667,0.0,0.920194778922707,3163.3048975677166,368.0779115690828,84,262.6350958876567,-317.33048975677167,31,predicted,69,-25195.75167947629
310.04480902141927,7.972844930581025,0.0,0.9401268912491595,3135.7951850007576,376.0507564996638,84,261.50971256695914,-314.5795185000758,31,predicted,70,-25510.331197976364
309.96933252729195,8.174831586004693,0.0,0.9605639702141713,3134.161130144479,384.2255880856685,76,235.63405485627865,-314.41611301444794,31,random,71,-25824.747310990813
308.61435871432263,8.40548861378996,0.0,0.9815776917486461,3104.687197496281,392.63107669945845,85,263.4739326481982,-311.4687197496281,31,random,72,-26136.21603074044
307.8849195262031,8.591390894161508,0.0,1.0,3088.7095669376795,400,81,249.97763055860136,1000,31,random,73,-25136.21603074044
843.7856623124335,4.844573635139187,15.0,0.012111434087847968,9170.55372028,4.844573635139187,89,821.44627972,-918.0553720280001,32,predicted,1,-918.0553720280001
778.0949148729461,5.456358533733025,15.0,0.02575233042218053,8653.584480821935,10.300932168872212,89,750.9692394580658,-866.3584480821936,32,predicted,2,-1784.4138201101937
722.9640382154514,5.683572100333616,15.0,0.03996126067301457,8195.080006585013,15.984504269205829,89,692.5044742369221,-820.5080006585013,32,predicted,3,-2604.921820768695
676.2205274645393,5.71275947990168,15.0,0.05424315937276877,7785.642012573261,21.69726374910751,89,643.4379940117518,-779.5642012573262,32,predicted,4,-3384.486022026021
636.227847508867,5.6281980327487,15.0,0.06831365445464052,7417.805743129821,27.32546178185621,89,601.83626944344,-742.7805743129821,32,predicted,5,-4127.266596339004
639.186579697605,3.790203987555076,15.0,0.07778916442352822,7445.62801029594,31.115665769411287,3,19.086835425266006,-745.5628010295941,32,random,6,-4872.829397368598
615.4441879122708,3.9806802083375636,15.0,0.08774086494437214,7219.413672913664,35.096345977748854,72,460.2143373822756,-722.9413672913665,32,predicted,7,-5595.770764659965
594.1332156635006,4.027302869567356,15.0,0.09780912211829053,7010.29385761683,39.12364884731621,72,443.11981529683493,-702.029385761683,32,predicted,8,-6297.800150421648
574.932409274997,4.000256439441969,15.0,0.10780976321689545,6816.517942339109,43.12390528675818,72,427.7759152777204,-682.651794233911,32,predicted,9,-6980.451944655559
557.5722175630781,3.9342344787678076,15.0,0.11764534941381496,6636.566607661111,47.058139765525986,72,413.9513346779978,-664.6566607661111,32,predicted,10,-7645.10860542167
541.8250705585333,3.848670046481022,15.0,0.12726702453001754,6469.114611015695,50.90680981200701,72,401.4519966454162,-647.9114611015696,32,predicted,11,-8293.02006652324
527.4977338012875,3.7550280071659223,15.0,0.13665459454793233,6313.000560213552,54.66183781917293,72,390.11405080214394,-632.3000560213552,32,predicted,12,-8925.320122544596
514.4252451697312,3.6601243959673706,15.0,0.14580490553785075,6167.202191876625,58.3219622151403,72,379.79836833692696,-617.7202191876626,32,predicted,13,-9543.040341732258
516.6839422749877,1.8628566629115952,15.0,0.15046204719512976,6192.632573762087,60.1848188780519,9,46.2982720652758,-620.2632573762088,32,random,14,-10163.303599108467
504.5346011927492,2.911049636218901,15.0,0.157739671285677,6054.620135324096,63.0958685142708,72,372.0124384379911,-606.4620135324096,32,predicted,15,-10769.765612640876
493.39715859844927,3.1597671528810745,15.0,0.1656390891678797,5925.355222465317,66.25563566715188,72,363.26491285877944,-593.5355222465317,32,predicted,16,-11363.301134887408
495.6953962583435,1.0849917796802175,15.0,0.16835156861708025,5952.253045850868,67.3406274468321,6,29.603829515906956,-596.2253045850869,32,random,17,-11959.526439472495
475.39340171810596,3.392751720095366,15.0,0.17683344791731867,5710.385465442859,70.73337916692746,96,475.86758040800976,-572.0385465442859,32,random,18,-12531.56498601678
466.5696797830007,3.301163562080197,15.0,0.18508635682251914,5602.1022162058225,74.03454272900765,72,342.2832492370363,-561.2102216205823,32,predicted,19,-13092.775207637362
458.4136435154321,3.224068647652908,15.0,0.19314652844165142,5500.172046762062,77.25861137666057,72,335.9301694437605,-551.0172046762062,32,predicted,20,-13643.792412313567
451.934045206124,3.0944389930008214,15.0,0.20088262592415349,5417.8666327364135,80.35305036966139,69,316.30541402564813,-542.7866632736414,32,random,21,-14186.579075587208
444.8501763476604,3.0702069064353132,15.0,0.20855814319024177,5326.474120188004,83.4232572760967,72,325.39251254840923,-533.6474120188004,32,predicted,22,-14720.226487606007
438.268969838701,3.0343904305581124,15.0,0.21614411926663707,5240.181993217689,86.45764770665483,72,320.2921269703155,-525.0181993217689,32,predicted,23,-15245.244686927776
432.14496925622257,2.994395409309617,15.0,0.2236301077899111,5158.628334933824,89.45204311596444,72,315.5536582838647,-516.8628334933824,32,predicted,24,-15762.107520421157
426.4377675429313,2.9538507637731057,15.0,0.23101473469934386,5081.483957069344,92.40589387973755,72,311.14437786448025,-509.1483957069344,32,predicted,25,-16271.255916128091
