power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
290.45636867329216,5.754256369406778,0.0,0.7970241748131208,2680.390949357166,318.80966992524833,95,277.5955934540634,-269.0390949357166,171,predicted,63,-24565.362063860335
288.79865414667694,6.280257406738065,0.0,0.812724818329966,2638.4573991175384,325.0899273319864,95,275.93355023962755,-264.84573991175387,171,predicted,64,-24830.20780377209
287.2264441313322,6.735649277150133,0.0,0.8295639415228413,2598.0986776781956,331.82557660913653,95,274.35872143934307,-260.8098677678196,171,predicted,65,-25091.01767153991
285.7339719284933,7.134304268669955,0.0,0.8473997021945162,2559.23355575343,338.9598808778065,95,272.86512192476556,-256.92335557534307,171,predicted,66,-25347.941027115252
284.315950829029,7.485907046054455,0.0,0.8661144698096525,2521.7862824213616,346.44578792386096,95,271.4472733320686,-253.17862824213617,171,predicted,67,-25601.119655357386
282.96752682498436,7.797630460178085,0.0,0.8856085459600976,2485.686129133784,354.24341838403905,95,270.10015328757754,-249.56861291337842,171,predicted,68,-25850.688268270766
281.68423668015566,8.075025935461184,0.0,0.9057961107987507,2450.866978650049,362.31844431950026,95,268.81915048373514,-246.0866978650049,171,predicted,69,-26096.77496613577
280.4619706754157,8.322536207457935,0.0,0.9266024513173954,2417.2669538039013,370.6409805269582,95,267.60002484614785,-242.72669538039014,171,predicted,70,-26339.501661516162
279.29693944141735,8.543809654944596,0.0,0.9479619754547569,2384.8280816622564,379.18479018190277,95,266.43887214164494,-239.48280816622565,171,predicted,71,-26578.98446968239
278.1856443731735,8.741903028062803,0.0,0.9698167330249139,2353.4959891929097,387.92669320996555,95,265.3320924693465,-236.349598919291,171,predicted,72,-26815.33406860168
277.12485119038325,8.91941788160581,0.0,0.9921152777289284,2323.2196270383947,396.84611109157134,95,264.2763621545148,-233.3219627038395,171,predicted,73,-27048.65603130552
276.11156626630793,9.078595823548138,0.0,1.0,2293.9510184075307,400,95,263.2686086308641,1000,171,predicted,74,-26048.65603130552
848.6200558495457,4.734455303713104,15.0,0.01183613825928276,9207.4726542,4.734455303713104,85,784.5273457999999,-921.7472654200001,172,predicted,1,-921.7472654200001
786.3429107132238,5.31428956296034,15.0,0.025121862166683613,8720.145606727887,10.048744866673445,85,721.3270474721138,-873.0145606727888,172,predicted,2,-1794.7618260927889
733.6332853288268,5.5296730693409,15.0,0.03894604484003586,8285.754132621647,15.578417936014345,85,668.3914741062401,-829.5754132621647,172,predicted,3,-2624.3372393549535
688.6072262518785,5.557281061619257,15.0,0.05283924749408401,7896.165840092144,21.135698997633604,85,623.5882925295027,-790.6165840092144,172,predicted,4,-3414.953823364168
647.5998425045473,5.530781702594513,15.0,0.0666662017505703,7524.191480990491,26.666480700228117,88,605.9743591016531,-753.4191480990492,172,predicted,5,-4168.372971463217
612.2350608165705,5.418252292670026,15.0,0.08021183248224535,7188.30361958649,32.08473299289814,88,569.8878614040016,-719.8303619586491,172,predicted,6,-4888.203333421867
581.5136834306165,5.256309561798012,15.0,0.09335260638674038,6883.536766067908,37.34104255469615,88,538.766853518582,-689.3536766067908,172,predicted,7,-5577.557010028658
556.3055717803754,5.018997321681543,15.0,0.10590009969094424,6623.250135151884,42.3600398763777,85,494.286630916024,-663.3250135151884,172,predicted,8,-6240.882023543846
534.0071832983075,4.791013804208675,15.0,0.11787763420146594,6384.390399138565,47.15105368058637,85,472.8597360133191,-639.4390399138565,172,predicted,9,-6880.321063457703
514.1843800940882,4.577031003408078,15.0,0.12932021170998614,6164.484293335004,51.72808468399445,85,453.90610580356133,-617.4484293335004,172,predicted,10,-7497.769492791203
496.48161413936396,4.379699673762974,15.0,0.14026946089439357,5961.4275702550285,56.107784357757424,85,437.0567230799749,-597.1427570255029,172,predicted,11,-8094.912249816706
480.60536569804844,4.200118458642611,15.0,0.1507697570410001,5773.418198236569,60.30790281640004,85,422.0093720184594,-578.3418198236569,172,predicted,12,-8673.254069640363
466.3115319517102,4.038236383530288,15.0,0.1608653479998258,5598.903637393228,64.34613919993032,85,408.51456084334114,-560.8903637393228,172,predicted,13,-9234.144433379686
453.3957208701119,3.8932084395815347,15.0,0.17059836909877962,5436.538835234274,68.23934763951185,85,396.3648021589537,-544.6538835234275,172,predicted,14,-9778.798316903114
441.6857072893541,3.763702252152009,15.0,0.18000762472915965,5285.152472494679,72.00304989166386,85,385.38636273959514,-529.515247249468,172,predicted,15,-10308.313564152582
431.0355159267218,3.6481468739100937,15.0,0.1891279919139349,5143.719621298728,75.65119676557396,85,375.432851195951,-515.3719621298728,172,predicted,16,-10823.685526282456
421.3207410677688,3.5449179180051944,15.0,0.1979902867089479,5011.339432761015,79.19611468357915,85,366.38018853771354,-502.1339432761015,172,predicted,17,-11325.819469558557
412.4348151932119,3.452460838132264,15.0,0.20662143880427855,4887.2168028534115,82.64857552171142,85,358.1226299076034,-489.72168028534117,172,predicted,18,-11815.541149843899
404.28601219476354,3.3693612472995635,15.0,0.21504484192252746,4770.647209939181,86.01793676901099,85,350.5695929142301,-478.0647209939182,172,predicted,19,-12293.605870837817
396.7950239427148,3.294375093693928,15.0,0.2232807796567623,4661.004099573633,89.31231186270492,85,343.643110365549,-467.1004099573633,172,predicted,20,-12760.70628079518
387.0208691388359,3.414225135098623,15.0,0.23181634249450883,4514.080876588627,92.72653699780354,96,380.9232229850062,-452.4080876588627,172,predicted,21,-13213.114368454044
378.1448121421482,3.43675311764948,15.0,0.2404082252886325,4376.540842215344,96.16329011545301,96,371.5400343732825,-438.65408422153445,172,predicted,22,-13651.768452675578
370.05939162368287,3.4132460488614274,15.0,0.24894134041078608,4247.5218225588815,99.57653616431443,96,363.01901965646226,-425.75218225588816,172,predicted,23,-14077.520634931467
368.28990561828425,2.949440725989244,-20.0,0.2563149422257592,4218.779654506066,102.52597689030368,71,262.7421680528148,420.87796545060667,172,predicted,24,-13656.64266948086
361.27344241931047,5.444172729299839,-20.0,0.2699253740490088,4102.904244168696,107.97014961960352,95,349.87541033737,409.29042441686966,172,predicted,25,-13247.35224506399
354.83266614425986,7.682824274322013,-20.0,0.2891324347348138,3993.694473870351,115.65297389392553,95,343.20977029834495,398.3694473870351,172,predicted,26,-12848.982797676956
348.9059538620379,9.750064449973015,-20.0,0.31350759585974636,3890.603441033304,125.40303834389854,95,337.09103283704684,388.0603441033304,172,predicted,27,-12460.922453573625
343.4397537097683,11.667851575359828,-20.0,0.34267722479814594,3793.142784864368,137.07088991925838,95,331.460656168936,378.3142784864368,172,predicted,28,-12082.608175087187
338.38734387885455,13.441733335203931,-20.0,0.37628155813615577,3700.875018840088,150.5126232544623,95,326.26776602427987,369.0875018840088,172,predicted,29,-11713.520673203178
333.7078093630332,15.072783626406926,-20.0,0.4139635172021731,3613.4070421551764,165.58540688086924,95,321.46797668491183,360.3407042155177,172,predicted,30,-11353.17996898766
329.3651937505678,16.561819082535177,-20.0,0.45536806490851106,3530.384623260295,182.14722596340442,95,317.0224188948815,352.0384623260295,172,predicted,31,-11001.141506661632
325.6615510880485,17.90576497550122,20.0,0.5001324773472642,3458.074993072267,200.05299093890565,93,306.3096301880281,-346.8074993072267,172,predicted,32,-11347.949005968858
323.5032381095683,15.061432381365615,20.0,0.5377860583006782,3415.2626746474257,215.11442332027127,85,276.81231842484124,-342.5262674647426,172,predicted,33,-11690.4752734336
324.44252682666325,12.349045562601189,20.0,0.5686586722071811,3433.95701948809,227.46346888287246,38,122.93123048163596,-344.395701948809,172,random,34,-12034.87097538241
321.3836561300862,10.103469328498573,20.0,0.5939173455284276,3372.7143200758264,237.56693821137102,91,295.24269941226356,-338.2714320075827,172,predicted,35,-12373.142407389993
318.51279933406795,8.065312529732518,20.0,0.6140806268527589,3314.255192997448,245.63225074110355,91,292.45912707837846,-332.4255192997448,172,predicted,36,-12705.567926689737
315.8149234053189,6.222614418781881,20.0,0.6296371628997136,3258.4085456034463,251.85486515988543,91,289.8466473940018,-326.84085456034467,172,predicted,37,-13032.408781250082
313.276475255433,4.595558565675258,20.0,0.6411260593139018,3205.016965304606,256.4504237255607,91,287.3915802988402,-321.5016965304606,172,predicted,38,-13353.910477780542
310.885209709063,3.2618918574117495,20.0,0.6492807889574311,3153.9353728221618,259.71231558297245,91,285.0815924824441,-316.3935372822162,172,predicted,39,-13670.304015062758
308.63004041627073,2.3851735920958768,20.0,0.6552437229376709,3105.0298319869144,262.09748917506835,91,282.90554083524734,-311.5029831986915,172,predicted,40,-13981.80699826145
306.50091026988207,2.0607856618581226,20.0,0.6603956870923162,3058.176495208108,264.15827483692647,91,280.85333677880635,-306.8176495208108,172,predicted,41,-14288.62464778226
304.4886784590089,2.013174897390267,20.0,0.6654286243357919,3013.2606668625153,266.17144973431675,91,278.9158283455927,-302.3260666862515,172,predicted,42,-14590.950714468512
302.58502175687295,1.9993253273081228,20.0,0.6704269376540621,2970.175969464817,268.17077506162485,91,277.0846973976981,-298.0175969464817,172,predicted,43,-14888.968311414994
300.7823480249581,1.986877813632676,20.0,0.6753941321881439,2928.823599666063,270.15765287525755,91,275.3523697987544,-293.8823599666063,172,predicted,44,-15182.8506713816
299.07372023231176,1.9750999556153166,20.0,0.6803318820771821,2889.111662963351,272.13275283087285,91,273.71193670271185,-289.9111662963351,172,predicted,45,-15472.761837677936
297.4527895512203,1.963941554536934,20.0,0.6852417359635244,2850.9545775519473,274.09669438540976,91,272.1570854114037,-286.09545775519473,172,predicted,46,-15758.85729543313
295.91373630860255,1.9533602024216457,20.0,0.6901251364695785,2814.272539060337,276.0500545878314,91,270.68203849161046,-282.4272539060337,172,predicted,47,-16041.284549339163
294.4512177544,1.94331709724088,20.0,0.6949834292126807,2778.9910390195087,277.9933716850723,91,269.28150004082835,-278.89910390195087,172,predicted,48,-16320.183653241114
293.06032176049274,1.9337766804514904,20.0,0.6998178709138095,2745.0404308630045,279.9271483655238,91,267.95060815650396,-275.50404308630044,172,predicted,49,-16595.687696327415
291.73652569148976,1.9247063133601627,20.0,0.7046296366972099,2712.355538060956,281.85185467888397,91,266.6848928020484,-272.2355538060956,172,predicted,50,-16867.92325013351
290.47565979637204,1.9160759909795524,20.0,0.7094198266746587,2680.8752996817,283.7679306698635,91,265.4802383792557,-269.08752996817003,172,predicted,51,-17137.01078010168
289.2738745608783,1.907858088411654,20.0,0.7141894718956879,2650.5424492670018,285.6757887582752,91,264.33285041469856,-266.05424492670016,172,predicted,52,-17403.06502502838
288.1276115375181,1.9000271355551213,20.0,0.7189395397345758,2621.3032234166026,287.57581589383034,91,263.2392258503993,-263.13032234166025,172,predicted,53,-17666.19534737004
287.03357723549607,1.8925596165411247,20.0,0.7236709387759287,2593.107096917461,289.46837551037146,91,262.1961264991415,-260.3107096917461,172,predicted,54,-17926.506057061786
285.9887197085271,1.885433790813324,20.0,0.728384523252962,2565.9065416331596,291.3538093011848,91,261.20055528430146,-257.59065416331595,172,predicted,55,-18184.096711225102
284.99020752607294,1.8786295331981164,20.0,0.7330810970859574,2539.6568066984,293.23243883438295,91,260.2497349347597,-254.96568066984003,172,predicted,56,-18439.062391894942
284.0354108542357,1.8721281906754548,20.0,0.7377614175626461,2514.3157178496735,295.10456702505843,91,259.3410888487264,-252.43157178496736,172,predicted,57,-18691.49396367991
283.12188440747036,1.8659124538694196,20.0,0.7424261986973196,2489.8434939723193,296.97047947892787,91,258.4722238773545,-249.98434939723194,172,predicted,58,-18941.478313077143
282.2473520623121,1.8599662415405258,20.0,0.7470761143011709,2466.202579161521,298.8304457204684,91,257.64091481079805,-247.62025791615213,172,predicted,59,-19189.098570993294
281.409692950211,1.8542745965860363,0.0,0.7517118007926361,2443.357488784817,300.6847203170544,91,256.845090376704,-245.33574887848172,172,predicted,60,-19434.434319871776
279.6946408129725,3.358072176669819,0.0,0.7601069812343105,2395.947795834606,304.0427924937242,100,281.409692950211,-240.59477958346062,172,predicted,61,-19675.029099455238
278.5650926465883,4.284824341040308,0.0,0.7708190420869113,2364.237887062282,308.3276168347645,95,265.7099087723239,-237.4237887062282,172,predicted,62,-19912.452888161468
277.4871394056367,5.010688813167257,0.0,0.7833457641198294,2333.601049048023,313.33830564793175,95,264.6368380142589,-234.3601049048023,172,predicted,63,-20146.81299306627
276.4577065420311,5.612810246845525,0.0,0.7973777897369432,2303.988266612668,318.9511158947773,95,263.61278243535486,-231.39882666126684,172,predicted,64,-20378.211819727534
275.4739460347983,6.1270728838970205,0.0,0.8126954719466858,2275.3534453977386,325.0781887786743,95,262.6348212149295,-228.53534453977386,172,predicted,65,-20606.747164267308
274.53321659966747,6.5739280555295085,0.0,0.8291302920855095,2247.6531966646803,331.6521168342038,95,261.7002487330584,-225.76531966646803,172,predicted,66,-20832.512483933777
273.6330658906806,6.966531838131292,0.0,0.8465466216808377,2220.846640894996,338.6186486723351,95,260.8065557696841,-223.08466408949963,172,predicted,67,-21055.597148023277
272.77121446755075,7.314067660373252,0.0,0.8648317908317709,2194.89522829885,345.93271633270837,95,259.95141259614655,-220.489522829885,172,predicted,68,-21276.08667085316
271.9455413310427,7.6233344186765395,0.0,0.8838901268784624,2169.7625745546766,353.55605075138493,95,259.1326537441732,-217.97625745546767,172,predicted,69,-21494.062928308627
271.15407085325285,7.899592116415281,0.0,0.9036391071695006,2145.414310290186,361.45564286780024,95,258.3482642644906,-215.54143102901864,172,predicted,70,-21709.604359337645
270.3949609509042,8.147049462616359,0.0,0.9240067308260415,2121.817942979596,369.6026923304166,95,257.5963673105902,-213.1817942979596,172,predicted,71,-21922.786153635603
269.66649236815454,8.369162957519697,0.0,0.9449296382198407,2098.9427300762372,377.97185528793625,95,256.87521290335894,-210.89427300762372,172,predicted,72,-22133.680426643226
268.96705895135256,8.568829764208777,0.0,0.9663517126303626,2076.7595623264906,386.540685052145,95,256.1831677497468,-208.67595623264907,172,predicted,73,-22342.356382875874
268.29515881202883,8.748517411642162,0.0,0.988223006159468,2055.2408563227054,395.2892024637872,95,255.51870600378493,-206.52408563227056,172,predicted,74,-22548.880468508145
267.6493862864655,8.91035422501694,0.0,1.0,2034.360455451278,400,95,254.88040087142738,1000,172,predicted,75,-21548.880468508145
865.6907048263553,4.327028267859726,15.0,0.010817570669649314,9336.68892292,4.327028267859726,71,655.3110770799999,-934.6688922920001,173,predicted,1,-934.6688922920001
816.0745475625141,4.781260362645303,15.0,0.022770721576262573,8956.048522493289,9.10828863050503,71,614.6404004267122,-896.6048522493289,173,predicted,2,-1831.273744541329
772.8057791609001,4.94718759445723,15.0,0.03513869056240565,8610.635593723904,14.05547622496226,71,579.412928769385,-862.0635593723905,173,predicted,3,-2693.3373039137196
774.0104208083492,3.9211774687284375,15.0,0.04494163423422674,8620.436001607313,17.976653693690697,29,224.113675956661,-863.0436001607313,173,predicted,4,-3556.380904074451
735.8994667248198,4.357000185323782,15.0,0.055834134697536196,8304.888602833385,22.333653879014477,71,549.5473987739279,-831.4888602833386,173,predicted,5,-4387.86976435779
702.2764005964796,4.515382673580725,15.0,0.067122591381488,8016.399981458763,26.8490365525952,71,522.4886213746221,-802.6399981458763,173,predicted,6,-5190.509762503666
672.4601603355318,4.5371597869698705,15.0,0.07846549084891268,7751.783737035263,31.38619633956507,71,498.61624442350046,-776.1783737035263,173,predicted,7,-5966.688136207193
645.8950491307323,4.483915827389618,15.0,0.08967528041738673,7508.337023197035,35.87011216695469,71,477.44671383822754,-751.8337023197035,173,predicted,8,-6718.521838526896
622.1238838413856,4.389043340936277,15.0,0.10064788876972741,7283.7515383142145,40.259155507890966,71,458.5854848828199,-729.3751538314215,173,predicted,9,-7447.896992358318
600.7676495361713,4.272561463417248,15.0,0.11132929242827054,7076.043580786831,44.531716971308214,71,441.7079575273837,-708.6043580786832,173,predicted,10,-8156.501350437002
581.5099126420905,4.147016158327652,15.0,0.12169683282408966,6883.498549616149,48.678733129635866,71,426.5450311706816,-689.3498549616149,173,predicted,11,-8845.851205398616
564.0847576008991,4.020324369572939,15.0,0.131747643748022,6704.626511640265,52.699057499208806,71,412.87203797588427,-671.4626511640265,173,predicted,12,-9517.313856562643
548.2673622595535,3.897353573027932,15.0,0.14149102768059185,6538.126333743627,56.59641107223674,71,400.5001778966384,-654.8126333743627,173,predicted,13,-10172.126489937005
533.866570246542,3.7809048033580708,15.0,0.15094328968898701,6382.856506539344,60.37731587559481,71,389.26982720428293,-639.2856506539345,173,predicted,14,-10811.412140590939
520.7189894622625,3.6723790202908506,15.0,0.16012423723971417,6237.811241664299,64.04969489588566,71,379.0452648750448,-624.7811241664299,173,predicted,15,-11436.193264757369
508.68426746943527,3.5722522262060976,15.0,0.1690548678052294,6102.100759146093,67.62194712209177,71,369.71048251820633,-611.2100759146093,173,predicted,16,-12047.403340671977
497.6412821980576,3.4804192553959394,15.0,0.17775591594371928,5974.934929242794,71.10236637748771,71,361.165829903299,-598.4934929242794,173,predicted,17,-12645.896833596256
487.485050184647,3.3964387939122145,15.0,0.1862470129284998,5855.609618882173,74.49880517139992,71,353.32531036062085,-586.5609618882173,173,predicted,18,-13232.457795484474
478.1242014971221,3.3197015595146633,15.0,0.19454626682728648,5743.495233251074,77.81850673091459,71,346.1143856310993,-575.3495233251074,173,predicted,19,-13807.80731880958
469.4789053460031,3.249539497312986,15.0,0.20267011557056894,5638.027050188117,81.06804622822757,71,339.46818306295665,-564.8027050188117,173,predicted,20,-14372.610023828393
461.4791564917247,3.1852915489785056,15.0,0.2106333444430152,5538.697027392454,84.25333777720608,71,333.33002279566216,-554.8697027392454,173,predicted,21,-14927.479726567639
454.0633522833788,3.1263392136876695,15.0,0.21844919247723438,5445.04682628333,87.37967699089376,71,327.6502011091245,-545.5046826283331,173,predicted,22,-15472.984409195971
447.1771051850765,3.0721224407010865,15.0,0.22612949857898712,5356.661846162131,90.45179943159485,71,322.3849801211989,-536.6661846162132,173,predicted,23,-16009.650593812185
440.7722471700438,3.0221436633591856,15.0,0.2336848577373851,5273.166101480727,93.47394309495404,71,317.49574468140435,-528.3166101480728,173,predicted,24,-16537.967203960256
434.80599126622167,2.9759653483422044,15.0,0.2411247711082406,5194.217805989996,96.44990844329624,71,312.9482954907311,-520.4217805989996,173,predicted,25,-17058.388984559257
429.2402224624391,2.9332044933845443,15.0,0.24845778234170196,5119.505552190979,99.38311293668079,71,308.7122537990174,-512.9505552190979,173,predicted,26,-17571.339539778353
424.04089560498943,2.8935261004246517,-20.0,0.2556915975927636,5048.744994242647,102.27663903710544,71,304.7605579483317,503.87449942426474,173,predicted,27,-17067.465040354087
411.918171909836,5.5338251780466745,-20.0,0.26952616053788025,4879.9061434179075,107.81046421515211,95,402.83885082473995,486.9906143417908,173,predicted,28,-16580.474426012297
400.9815324565364,7.853503550904428,-20.0,0.28915991941514135,4722.583880103563,115.66396776605654,95,391.3222633143442,471.2583880103564,173,predicted,29,-16109.216038001941
391.0800999707799,9.972045496323297,-20.0,0.3140900331559496,4575.651424269854,125.63601326237983,95,380.9324558337096,456.5651424269854,173,predicted,30,-15652.650895574956
382.0863833272559,11.922414829258479,-20.0,0.3438960702290958,4438.1253292976135,137.55842809163832,95,371.52609497224086,442.81253292976135,173,predicted,31,-15209.838362645194
373.8920392661265,13.715470224745394,-20.0,0.3781847457909593,4309.14326513672,151.2738983163837,95,362.98206416089306,429.91432651367205,173,predicted,32,-14779.924036131522
366.4045072021176,15.355553577162512,-20.0,0.4165736297338655,4187.945827833901,166.62945189354622,95,355.19743730282016,417.79458278339007,173,predicted,33,-14362.129453348132
359.5443168271613,16.84583313123956,-20.0,0.4586882125619644,4073.861545991889,183.47528502478576,95,348.0842818420117,406.38615459918896,173,predicted,34,-13955.743298748943
353.24291859491694,18.190344199599707,20.0,0.5041640730609637,3966.294445006086,201.66562922438547,95,341.5671009858032,-397.6294445006086,173,predicted,35,-14353.37274324955
347.2417610066985,15.371031967540732,20.0,0.5425916529798155,3861.1812431549656,217.0366611919262,96,339.11320185112027,-387.1181243154966,173,predicted,36,-14740.490867565048
341.71171706380846,12.866474476483667,20.0,0.5747578391710246,3761.829152588535,229.90313566840987,96,333.35209056643055,-377.18291525885354,173,predicted,37,-15117.673782823902
336.604481653388,10.615421317460635,20.0,0.6012963924646763,3667.785904207279,240.5185569858705,96,328.0432483812561,-367.77859042072794,173,predicted,38,-15485.45237324463
331.8778152881668,8.58032099818441,20.0,0.6227471949601373,3578.6456018200265,249.09887798405492,96,323.14030238725246,-358.86456018200266,173,predicted,39,-15844.316933426633
327.49464913541004,6.745804499622468,20.0,0.6396117062091935,3494.0428991433864,255.8446824836774,96,318.6027026766401,-350.4042899143387,173,predicted,40,-16194.721223340972
324.24444571103464,5.078286225029371,20.0,0.6523074217717669,3430.0227684301635,260.9229687087068,91,298.0201307132231,-344.0022768430164,173,predicted,41,-16538.723500183987
321.19786434028316,3.675575034883664,20.0,0.6614963593589761,3368.960322833122,264.5985437435904,91,295.0624455970415,-337.89603228331225,173,predicted,42,-16876.6195324673
318.33830489682595,2.667739160183011,20.0,0.6681657072594337,3310.6702662834646,267.26628290377346,91,292.29005654965766,-332.06702662834647,173,predicted,43,-17208.686559095644
315.6508329127315,2.1874346564163862,20.0,0.6736342939004746,3254.982408827353,269.45371756018983,91,289.6878574561116,-326.49824088273533,173,predicted,44,-17535.18479997838
313.12198230317125,2.0786402033015565,20.0,0.6788308944087285,3201.7401508767675,271.5323577634914,91,287.24225795058567,-321.17401508767676,173,predicted,45,-17856.358815066054
310.7395848903642,2.0560571257521607,20.0,0.6839710372231089,3150.7991469808817,273.58841488924355,91,284.94100389588584,-316.0799146980882,173,predicted,46,-18172.438729764144
308.4926226364607,2.040235175428209,20.0,0.6890716251616794,3102.0261247306503,275.6286500646718,91,282.7730222502314,-311.2026124730651,173,predicted,47,-18483.64134223721
306.37109918553824,2.025516174460454,20.0,0.6941354155978305,3055.297838131471,277.6541662391322,91,280.7282865991792,-306.5297838131471,173,predicted,48,-18790.171126050358
304.365927878025,2.011632958325016,20.0,0.6991644979936431,3010.500137872631,279.66579919745726,91,278.7977002588398,-302.05001378726314,173,predicted,49,-19092.22113983762
302.468833862074,1.9985189944000978,20.0,0.7041607954796434,2967.5271435036284,281.6643181918574,91,276.9729943690028,-297.75271435036285,173,predicted,50,-19389.97385418798
300.67226830565113,1.986118530602432,20.0,0.7091260918061495,2926.280504689141,283.6504367224598,91,275.24663881448737,-293.62805046891407,173,predicted,51,-19683.601904656894
298.96933302613303,1.9743809218417148,20.0,0.7140620441107538,2886.668740530998,285.6248176443015,91,273.61176415814253,-289.66687405309983,173,predicted,52,-19973.268778709993
297.3537141135573,1.963259994939774,20.0,0.7189701940981033,2848.606647477217,287.5880776392413,91,272.06209305378104,-285.8606647477217,173,predicted,53,-20259.129443457714
295.81962333929505,1.9527135761925531,20.0,0.7238519780385846,2812.0147676338797,289.54079121543384,91,270.59187984333715,-282.201476763388,173,predicted,54,-20541.330920221102
294.3617463218044,1.9427030777592333,20.0,0.7287087357329827,2776.8189103951213,291.4834942931931,91,269.1958572387585,-278.68189103951215,173,predicted,55,-20820.012811260614
292.9751965716989,1.9331931337065986,20.0,0.7335417185672491,2742.9497212422793,293.41668742689967,91,267.869189152842,-275.29497212422797,173,predicted,56,-21095.307783384844
291.65547466479666,1.9241512789212913,20.0,0.7383520967645524,2710.3422923620333,295.34083870582094,91,266.607428880246,-272.0342292362033,173,predicted,57,-21367.342012621048
290.39843189830395,1.9155476651466752,20.0,0.7431409659274191,2678.9358104170683,297.2563863709676,91,265.406481944965,-268.89358104170685,173,predicted,58,-21636.235593662754
289.2002378752439,1.9073548092631314,20.0,0.7479093529505769,2648.6732373896116,299.1637411802308,91,264.2625730274566,-265.86732373896115,173,predicted,59,-21902.102917401713
288.0573515384448,1.8995473696495455,0.0,0.7526582213747008,2619.5010209231395,301.0632885498803,91,263.1722164664719,-262.95010209231395,173,predicted,60,-22165.053019494026
288.8845390157585,2.472974647637878,0.0,0.7588406579937955,2640.6453413270638,303.5362631975182,33,95.05892600768678,-265.0645341327064,173,predicted,61,-22430.117553626733
287.307934926702,3.694788791005642,0.0,0.7680776299713097,2600.2050292620934,307.23105198852386,95,274.44031206497056,-261.02050292620936,173,predicted,62,-22691.138056552943
285.81136256704315,4.565363857153278,0.0,0.7794910396141929,2561.2624910817267,311.79641584567713,95,272.94253818036685,-257.12624910817266,173,predicted,63,-22948.264305661116
284.38951096190164,5.260389876351156,0.0,0.7926420143050708,2523.7416966430355,317.0568057220283,95,271.520794438691,-253.37416966430357,173,predicted,64,-23201.63847532542
283.03750420908244,5.841736092253964,0.0,0.8072463545357056,2487.571661229229,322.8985418142822,95,270.17003541380654,-249.7571661229229,173,predicted,65,-23451.395641448344
281.750859283024,6.340259396313344,0.0,0.8230970030264889,2452.6860322306006,329.23880121059557,95,268.8856289986283,-246.26860322306007,173,predicted,66,-23697.664244671403
280.52544854727563,6.774260396976984,0.0,0.8400326540189313,2419.022715911728,336.0130616075725,95,267.6633163188728,-242.90227159117282,173,predicted,67,-23940.566516262577
279.3574663833844,7.155827621413164,0.0,0.8579222230724642,2386.5235397918163,343.1688892289857,95,266.49917611991185,-239.65235397918164,173,predicted,68,-24180.21887024176
278.24339942667456,7.493561358642546,0.0,0.8766561264690705,2355.133946727601,350.6624505876282,95,265.38959306421515,-236.5133946727601,173,predicted,69,-24416.73226491452
277.1799999693816,7.793919963626883,0.0,0.8961409263781377,2324.8027172722605,358.4563705512551,95,264.3312294553408,-233.48027172722607,173,predicted,70,-24650.212536641746
276.16426215104633,8.061954402792463,0.0,0.9162958123851189,2295.481717301348,366.51832495404756,95,263.3209999709125,-230.5481717301348,173,predicted,71,-24880.76070837188
275.1934006067084,8.301739833687499,0.0,0.9370501619693377,2267.125668257854,374.8200647877351,95,262.356049043494,-227.71256682578542,173,predicted,72,-25108.473275197666
274.2648312866754,8.51664440154003,0.0,0.9583417729731878,2239.6919376814812,383.3367091892751,95,261.43373057637297,-224.96919376814813,173,predicted,73,-25333.442468965815
273.3761541986589,8.709504835935329,0.0,0.9801155350630261,2213.1403479591395,392.0462140252104,95,260.55158972234165,-222.31403479591395,173,predicted,74,-25555.756503761728
272.525137854835,8.882745887099384,0.0,1.0,2187.4330014704137,400,95,259.707346488726,1000,173,predicted,75,-24555.756503761728
848.6200558495457,4.734455303713104,15.0,0.01183613825928276,9207.4726542,4.734455303713104,85,784.5273457999999,-921.7472654200001,174,predicted,1,-921.7472654200001
791.6331680658906,5.1989767448498805,15.0,0.02483358012140746,8762.576609520363,9.933432048562985,80,678.8960446796366,-877.2576609520364,174,predicted,2,-1799.0049263720366
742.84552561231,5.362877516434941,15.0,0.038240773912494815,8363.27007506765,15.296309564997927,80,633.3065344527125,-837.3270075067651,174,predicted,3,-2636.3319338788015
700.742237452017,5.367508103403905,15.0,0.05165954417100458,8002.993654577803,20.663817668401833,80,594.276420489848,-801.2993654577804,174,predicted,4,-3437.631299336582
664.1455238589733,5.280284520664672,15.0,0.06486025547266626,7676.399864616189,25.944102189066506,80,560.5937899616137,-768.639986461619,174,predicted,5,-4206.271285798201
632.1279993972787,5.139860318235569,15.0,0.07770990626825519,7379.0834455290105,31.083962507302076,80,531.3164190871787,-738.9083445529011,174,predicted,6,-4945.179630351102
603.9510337382193,4.970567947840397,15.0,0.09013632613785617,7107.381046011187,36.05453045514247,80,505.702399517823,-711.7381046011187,174,predicted,7,-5656.917734952221
579.0201985118292,4.788459051222756,15.0,0.10210747376591307,6858.220219020612,40.84298950636523,80,483.16082699057546,-686.8220219020612,174,predicted,8,-6343.739756854282
556.8525731505569,4.604276454172686,15.0,0.11361816490134478,6629.0040602111485,45.44726596053791,80,463.2161588094634,-663.9004060211149,174,predicted,9,-7007.6401628753965
