power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
312.5747825772884,8.989151722339928,20.0,0.669219348109032,3190.108230308599,267.68773924361284,89,280.1329778433188,-320.0108230308599,144,predicted,36,-11597.16672388451
310.3683627611281,7.035596384889469,20.0,0.6868083390712557,3142.7909259890394,274.7233356285023,90,281.3173043195595,-315.27909259890396,144,predicted,37,-11912.445816483414
308.28393973989006,5.280476519629665,20.0,0.7000095303703299,3097.459399504024,280.00381214813194,90,279.3315264850153,-310.74593995040243,144,predicted,38,-12223.191756433816
306.31278563412883,3.7704985136093225,20.0,0.7094357766543531,3054.003853738123,283.77431066174125,90,277.45554576590104,-306.4003853738123,144,predicted,39,-12529.592141807629
304.44694283895785,2.637018609613302,20.0,0.7160283231783864,3012.322346667407,286.41132927135453,90,275.68150707071595,-302.23223466674074,144,predicted,40,-12831.82437647437
302.67914358515645,2.0732206524895025,20.0,0.7212113748096101,2972.320098112345,288.48454992384404,90,274.00224855506207,-298.2320098112345,144,predicted,41,-13130.056386285603
301.00273915492045,1.9668754275860172,20.0,0.7261285633785751,2933.908868885704,290.45142535143003,90,272.41122922664084,-294.39088688857044,144,predicted,42,-13424.447273174173
299.4116374477591,1.9549189748253735,20.0,0.7310158608156385,2897.006403646276,292.4063443262554,90,270.9024652394284,-290.7006403646276,144,predicted,43,-13715.147913538802
297.90024778736455,1.9446689285341094,20.0,0.7358775331369738,2861.5359299432926,294.3510132547895,90,269.4704737029832,-287.15359299432924,144,predicted,44,-14002.301506533131
296.46343202359463,1.9349164830210757,20.0,0.7407148243445265,2827.4257069346645,296.2859297378106,90,268.1102230086281,-283.74257069346646,144,predicted,45,-14286.044077226597
295.0964611206978,1.9256486992214101,20.0,0.74552894609258,2794.608618113429,298.211578437032,90,266.8170888212352,-280.4608618113429,144,predicted,46,-14566.50493903794
293.7949765381686,1.9168340367408574,0.0,0.7503210311844322,2763.021803104801,300.12841247377287,90,265.58681500862804,-277.30218031048014,144,predicted,47,-14843.807119348421
292.1980408175058,3.3570185864131563,0.0,0.7587135776504651,2723.7924749243043,303.48543106018604,93,273.22932818049685,-273.37924749243047,144,predicted,48,-15117.186366840851
290.6818992583806,4.3041074438750195,0.0,0.7694738462601527,2686.048296964024,307.78953850406106,93,271.7441779602804,-269.6048296964024,144,predicted,49,-15386.791196537253
289.2412373198059,5.042605720349896,0.0,0.7820803605610274,2649.7141306537296,312.83214422441097,93,270.334166310294,-265.971413065373,144,predicted,50,-15652.762609602627
287.8711721873739,5.6535169408655355,0.0,0.7962141529131912,2614.71977994631,318.4856611652765,93,268.9943507074195,-262.471977994631,144,predicted,51,-15915.234587597259
286.5672112348376,6.174157648830078,0.0,0.8116495470352665,2580.9995898120524,324.6598188141066,93,267.72019013425773,-259.09995898120525,144,predicted,52,-16174.334546578464
285.3252150845069,6.625694135261647,0.0,0.8282137823734206,2548.4920833636534,331.28551294936824,93,266.507506448399,-255.84920833636534,144,predicted,53,-16430.18375491483
284.1413646926138,7.021705491435615,0.0,0.8457680461020096,2517.139633335062,338.30721844080387,93,265.3524500285914,-252.71396333350623,144,predicted,54,-16682.897718248336
283.0121319652474,7.371654649686906,0.0,0.8641971827262269,2486.8881641709313,345.67887309049075,93,264.25146916413087,-249.68881641709314,144,predicted,55,-16932.58653466543
281.9342534778472,7.682539733729923,0.0,0.8834035320605517,2457.686881443251,353.3614128242207,93,263.2012827276801,-246.7686881443251,144,predicted,56,-17179.355222809754
280.9047069285693,7.9597705460434325,0.0,0.9033029584256603,2429.488025708853,361.3211833702641,93,262.1988557343979,-243.9488025708853,144,predicted,57,-17423.30402538064
279.9206900047227,8.207672800585268,0.0,0.9238221404271235,2402.2466482652835,369.5288561708494,93,261.24137744356943,-241.22466482652837,144,predicted,58,-17664.528690207168
278.9796013832773,8.429796912675533,0.0,0.9448966327088124,2375.9204065608915,377.95865308352495,93,260.32624170439215,-238.59204065608915,144,predicted,59,-17903.12073086326
278.0790236222656,8.629116911852712,0.0,0.9664694249884441,2350.4693772744436,386.58776999537764,93,259.4510292864479,-236.04693772744437,144,predicted,60,-18139.167668590704
277.2167077306825,8.808164119683097,0.0,0.9884898352876519,2325.8558853057366,395.39593411506075,93,258.613491968707,-233.58558853057366,144,predicted,61,-18372.75325712128
276.3905592309949,8.969120324075977,0.0,1.0,2302.0443471162016,400,93,257.81153818953476,1000,144,predicted,62,-17372.75325712128
843.7856623124335,4.844573635139187,15.0,0.012111434087847968,9170.55372028,4.844573635139187,89,821.44627972,-918.0553720280001,145,predicted,1,-918.0553720280001
778.0949148729461,5.456358533733025,15.0,0.02575233042218053,8653.584480821935,10.300932168872212,89,750.9692394580658,-866.3584480821936,145,predicted,2,-1784.4138201101937
729.3590968824365,5.544979890851254,15.0,0.039614780149308665,8249.54665062612,15.845912059723466,82,638.0378301958158,-825.9546650626121,145,predicted,3,-2610.368485172806
687.4012877851101,5.501849627228658,15.0,0.05336940421738032,7885.472191182522,21.347761686952126,82,598.0744594435979,-789.5472191182522,145,predicted,4,-3399.915704291058
651.00947433611,5.381610815667604,15.0,0.06682343125654933,7555.803135198732,26.72937250261973,82,563.6690559837903,-756.5803135198732,145,predicted,5,-4156.496017810931
619.2329929510483,5.217211965827205,15.0,0.07986646117111733,7255.975366243122,31.946584468446932,82,533.8277689556102,-726.5975366243123,145,predicted,6,-4883.093554435243
591.3173093015073,5.029999531123591,15.0,0.0924414599989263,6982.204312023263,36.97658399957052,82,507.7710542198596,-699.2204312023264,145,predicted,7,-5582.313985637569
566.6571161806112,4.834281577603054,15.0,0.10452716394293393,6731.324118396027,41.81086557717357,82,484.88019362723594,-674.1324118396028,145,predicted,8,-6256.446397477172
544.7620740140469,4.639692302583532,15.0,0.11612639469939276,6500.665283127926,46.450557879757106,82,464.65883526810114,-651.0665283127927,145,predicted,9,-6907.512925789964
525.2314292772323,4.4525569863646455,15.0,0.1272577871653044,6287.960382436408,50.903114866121754,82,446.70490069151845,-629.7960382436409,145,predicted,10,-7537.308964033606
507.73496595032606,4.276767251510124,15.0,0.13794970529407968,6091.270610429077,55.17988211763188,82,430.6897720073305,-610.1270610429077,145,predicted,11,-8147.436025076513
491.9985399224811,4.1144054073364025,15.0,0.1482357188124207,5908.92793834981,59.29428752496828,82,416.34267207926734,-591.892793834981,145,predicted,12,-8739.328818911494
477.79297377667854,3.966231534006197,15.0,0.1581512976474362,5739.489135613375,63.26051905897448,82,403.43880273643447,-574.9489135613375,145,predicted,13,-9314.27773247283
464.92544550986867,3.832082704845371,15.0,0.16773150440954965,5581.698897116498,67.09260176381986,82,391.7902384968764,-559.1698897116498,145,predicted,14,-9873.44762218448
453.2327489336367,3.7112010117518257,15.0,0.1770095069389292,5434.460031798406,70.80380277557168,82,381.2388653180923,-544.4460031798407,145,predicted,15,-10417.89362536432
437.4105181943954,3.862691619582138,15.0,0.18666623598788454,5228.824265332778,74.66649439515382,97,439.63576646562757,-523.8824265332778,145,predicted,16,-10941.7760518976
423.2965525289592,3.8909248179777842,15.0,0.19639354803282902,5038.536062684215,78.55741921313161,97,424.2882026485635,-504.8536062684215,145,predicted,17,-11446.62965816602
410.6515738314119,3.856866228262103,15.0,0.2060357136034843,4861.938406731125,82.41428544139372,97,410.5976559530904,-487.1938406731125,145,predicted,18,-11933.823498839134
399.27703459172113,3.790991300558769,15.0,0.21551319185488121,4697.606380114656,86.20527674195249,97,398.33202661646953,-470.7606380114656,145,predicted,19,-12404.584136850599
389.0070321524221,3.710247124509775,15.0,0.22478880966615566,4544.307656560686,89.91552386646227,97,387.29872355396947,-455.4307656560686,145,predicted,20,-12860.014902506668
379.7020429779735,3.624419082398068,15.0,0.23384985737215083,4400.9708353728365,93.53994294886033,97,377.3368211878494,-441.09708353728365,145,predicted,21,-13301.11198604395
371.2440218127572,3.5391179625279965,15.0,0.24269765227847082,4266.659853684202,97.07906091138832,97,368.3109816886343,-427.66598536842025,145,predicted,22,-13728.77797141237
363.53253511305036,3.457408771685852,-20.0,0.2513411742076854,4140.5531525258275,100.53646968307417,97,360.10670115837445,413.0553152525828,145,predicted,23,-13315.722656159787
357.33538762245536,5.863469335762936,-20.0,0.26599984754709277,4036.4678948706905,106.3999390188371,93,338.08525765513684,402.6467894870691,145,predicted,24,-12913.075866672718
351.620692324196,8.050659003398563,-20.0,0.2861264950555892,3938.145984381807,114.45059802223567,93,332.3219104888835,392.8145984381807,145,predicted,25,-12520.261268234537
346.33946264014725,10.078409390657022,-20.0,0.31132251853223175,3845.138740520305,124.5290074128927,93,327.0072438615023,383.51387405203053,145,predicted,26,-12136.747394182506
341.4488058374335,11.962018734309746,-20.0,0.3412275653680061,3757.043040264968,136.49102614720243,93,322.09570025533696,374.70430402649686,145,predicted,27,-11762.04309015601
336.91103207390813,13.704697577089345,-20.0,0.37548930931072944,3673.4956508361547,150.19572372429178,93,317.5473894288132,366.3495650836155,145,predicted,28,-11395.693525072395
332.6929122597352,15.306660158920952,-20.0,0.4137559597080318,3594.1683910074203,165.50238388321273,93,313.32725982873455,358.41683910074204,145,predicted,29,-11037.276685971652
328.76505691698355,16.768458822239538,-20.0,0.45567710676363066,3518.7639826058667,182.27084270545225,93,309.4044084015537,350.8763982605867,145,predicted,30,-10686.400287711065
325.1013939484014,18.09225391786238,20.0,0.5009077415582865,3447.012479673072,200.36309662331462,93,305.7515029327947,-345.7012479673072,145,predicted,31,-11032.101535678372
322.32493019025986,15.238096760088013,20.0,0.5390029834585066,3391.672239058995,215.60119338340263,89,289.34024061407723,-340.1672239058995,145,predicted,32,-11372.26875958427
318.92391286473344,12.713776737780503,20.0,0.5707874253029579,3322.6868046801505,228.31497012118314,94,302.9854343788443,-333.2686804680151,145,predicted,33,-11705.537440052285
315.74257311924094,10.439443850557403,20.0,0.5968860349293513,3256.898326587301,238.75441397174055,94,299.7884780928494,-326.68983265873015,145,predicted,34,-12032.227272711016
312.76236814455245,8.377035644373938,20.0,0.6178286240402862,3194.100307855215,247.13144961611448,94,296.79801873208646,-320.4100307855215,145,predicted,35,-12352.637303496536
310.11117385122634,6.504218617869923,20.0,0.6340891705849611,3137.231305480781,253.6356682339844,93,290.8690023744338,-314.72313054807813,145,random,36,-12667.360434044615
308.04083150066526,4.8136762758465395,20.0,0.6461233612745774,3092.1312490146775,258.44934450983095,90,279.1000564661037,-310.2131249014678,145,predicted,37,-12977.573558946082
309.30465596467195,2.0556160840792685,20.0,0.6512624014847755,3119.735873778454,260.5049605939102,7,21.56285820504657,-312.97358737784543,145,random,38,-13290.547146323926
307.278278258359,2.009187010373755,20.0,0.6562853690107099,3075.361683410249,262.51414760428395,90,278.3741903682048,-308.5361683410249,145,predicted,39,-13599.083314664951
305.36107365997987,1.9954859148841535,20.0,0.6612740837979203,3032.811232977726,264.5096335191681,90,276.5504504325231,-304.2811232977726,145,predicted,40,-13903.364437962724
303.5454411535415,1.9830900910014373,20.0,0.6662318090254239,2991.986266683744,266.49272361016955,90,274.8249662939819,-300.1986266683744,145,predicted,41,-14203.563064631098
301.82443281518647,1.9713587053247466,20.0,0.6711602057887357,2952.7953696455565,268.4640823154943,90,273.19089703818736,-296.2795369645557,145,predicted,42,-14499.842601595654
300.19168738130173,1.9602436539441161,20.0,0.676060814923596,2915.1533801118885,270.4243259694384,90,271.6419895336678,-292.5153380111889,145,predicted,43,-14792.357939606844
298.6413715863001,1.9497029235294396,20.0,0.6809350722324197,2878.980861468717,272.3740288929679,90,270.17251864317154,-288.8980861468717,145,predicted,44,-15081.256025753715
297.16812824670853,1.9396980560177999,20.0,0.6857843173724641,2844.203627041047,274.3137269489857,90,268.7772344276701,-285.4203627041047,145,predicted,45,-15366.67638845782
295.76703021762495,1.9301937947116719,20.0,0.6906098018592434,2810.7523116190096,276.24392074369734,90,267.4513154220377,-282.07523116190094,145,predicted,46,-15648.751619619721
294.4335394731437,1.9211577660659263,20.0,0.6954126962744082,2778.561984423147,278.16507850976325,90,266.19032719586244,-278.8561984423147,145,predicted,47,-15927.607818062035
293.1634706681347,1.9125601982237845,20.0,0.7001940967699676,2747.5717988973174,280.07763870798703,90,264.99018552582936,-275.75717988973173,145,predicted,48,-16203.364997951767
291.9529586281699,1.9043736714272557,20.0,0.7049550309485357,2717.7246752959963,281.9820123794143,90,263.84712360132124,-272.7724675295996,145,predicted,49,-16476.137465481366
290.79842929016627,1.8965728961989838,20.0,0.7096964631890331,2688.9670125306434,283.87858527561326,90,262.7576627653529,-269.89670125306435,145,predicted,50,-16746.03416673443
289.69657368071705,1.8891345157831545,20.0,0.714419299478491,2661.2484261694935,285.7677197913964,90,261.7185863611497,-267.12484261694937,145,predicted,51,-17013.159009351377
288.6443245739596,1.8820369298304718,20.0,0.7191243918030672,2634.5215098568483,287.6497567212269,90,260.72691631264536,-264.45215098568485,145,predicted,52,-17277.611160337063
287.638835517714,1.875260136731623,20.0,0.7238125421448963,2608.7416177402847,289.5250168579585,90,259.77989211656364,-261.8741617740285,145,predicted,53,-17539.48532211109
286.67746195677967,1.8687855923585281,20.0,0.7284845061257925,2583.866665774342,291.393802450317,90,258.8749519659426,-259.3866665774342,145,predicted,54,-17798.871988688523
285.75774421674805,1.8625960832739137,20.0,0.7331409963339773,2559.8569500132403,293.2563985335909,90,258.0097157611017,-256.9856950013241,145,predicted,55,-18055.857683689846
284.87739214135564,1.8566756127262019,20.0,0.7377826853657927,2536.674980218167,295.1130741463171,90,257.18196979507326,-254.66749802181673,145,predicted,56,-18310.525181711662
284.03427120198296,1.8510092979656805,20.0,0.742410208610707,2514.285327290947,296.9640834442828,90,256.3896529272201,-252.4285327290947,145,predicted,57,-18562.95371444076
283.2263899200202,1.845583277605399,20.0,0.7470241668047204,2492.654483209162,298.80966672188816,90,255.63084408178466,-250.26544832091622,145,predicted,58,-18813.219162761674
282.4518884619732,1.8403846279112135,0.0,0.7516251283744984,2471.750732281144,300.65005134979936,90,254.90375092801818,-248.1750732281144,145,predicted,59,-19061.39423598979
280.8850948079631,3.331025599284816,0.0,0.7599526923727105,2428.94788158841,303.9810769490842,98,276.8028506927338,-243.894788158841,145,predicted,60,-19305.289024148628
279.9019391118494,4.249467867162437,0.0,0.7705763620406165,2401.724743417004,308.2305448162466,93,261.2231381714057,-241.17247434170042,145,predicted,61,-19546.461498490327
278.9616628795709,4.969434313543109,0.0,0.7829999478244742,2375.415940042984,313.1999791297897,93,260.30880337401993,-238.54159400429842,145,predicted,62,-19785.003092494626
278.06185209585897,5.567134196526483,0.0,0.7969177833157904,2349.981593564983,318.7671133263162,93,259.4343464780009,-235.99815935649832,145,predicted,63,-20021.001251851125
277.20026091096116,6.078024491001455,0.0,0.812112844543294,2325.384071115834,324.8451378173176,93,258.59752244914887,-233.5384071115834,145,predicted,64,-20254.53965896271
276.3747977305628,6.522309503615422,0.0,0.8284186183023325,2301.58782846864,331.367447320933,93,257.7962426471939,-231.15878284686403,145,predicted,65,-20485.698441809574
275.5835126323303,6.912981865521075,0.0,0.8457010729661353,2278.5592665792165,338.2804291864541,93,257.02856188942343,-228.85592665792166,145,predicted,66,-20714.554368467496
274.82458596620694,7.259107126747556,0.0,0.8638488407830042,2256.266599831149,345.53953631320167,93,256.29266674806723,-226.6266599831149,145,predicted,67,-20941.18102845061
274.096318012694,7.567394116563481,0.0,0.8827673260744129,2234.6797348825767,353.10693042976516,93,255.58686494857247,-224.46797348825768,145,predicted,68,-21165.64900193887
273.39711958820595,7.8430312488715375,0.0,0.9023749041965917,2213.7701591307714,360.94996167863667,93,254.90957575180542,-222.37701591307714,145,predicted,69,-21388.026017851946
272.7255034995169,8.090168757564282,0.0,0.9226003260905025,2193.51083791374,369.04013043620097,93,254.25932121703156,-220.351083791374,145,predicted,70,-21608.37710164332
272.0800767605876,8.312214471268119,0.0,0.9433808622686728,2173.8761196591895,377.3523449074691,93,253.63471825455073,-218.38761196591895,145,predicted,71,-21826.76471360924
271.4595334949136,8.512024513519307,0.0,0.964660923552471,2154.841648271843,385.8643694209884,93,253.03447138734646,-216.48416482718432,145,predicted,72,-22043.24887843642
270.8626484551524,8.692031504513878,0.0,0.9863910023137556,2136.3842821215735,394.55640092550226,93,252.45736615026968,-214.63842821215735,145,predicted,73,-22257.88730664858
270.28827109934684,8.85433390437148,0.0,1.0,2118.482019058282,400,93,251.90226306329174,1000,145,predicted,74,-21257.88730664858
834.1741215608444,5.057622670103302,15.0,0.012644056675258255,9096.71585244,5.057622670103302,97,895.28414756,-910.6715852440001,146,predicted,1,-910.6715852440001
761.9193275186941,5.72882337090623,15.0,0.026966115102523832,8521.56695452598,10.786446041009533,97,809.148897914019,-853.1566954525981,146,predicted,2,-1763.828280696598
702.2884520939626,5.976986925115421,15.0,0.04190858241531238,8016.505206832848,16.763432966124952,97,739.0617476931333,-802.6505206832849,146,predicted,3,-2566.478801379883
652.4679275853975,6.007792412085186,15.0,0.05692806344552535,7569.285408301704,22.77122537821014,97,681.2197985311437,-757.9285408301704,146,predicted,4,-3324.4073422100532
610.3935021970917,5.913676820870935,15.0,0.07171225549770269,7170.391518543868,28.684902199081076,97,632.8938897578356,-718.0391518543869,146,predicted,5,-4042.4464940644402
574.5212683096597,5.746336794878927,15.0,0.0860780974849,6812.309821412689,34.43123899396,97,592.081697131179,-682.230982141269,146,predicted,6,-4724.677476205709
543.6768003131705,5.538031866360731,15.0,0.09992317715080183,6489.02419115232,39.969270860320734,97,557.2856302603699,-649.9024191152321,146,predicted,7,-5374.579895320941
516.9532326003035,5.31012621285957,15.0,0.11319849268295076,6195.657694848544,45.279397073180306,97,527.3664963037753,-620.5657694848545,146,predicted,8,-5995.145664805796
493.640860565285,5.077159414915885,15.0,0.12589139122024048,5928.21305922625,50.35655648809619,97,501.4446356222944,-593.821305922625,146,predicted,9,-6588.966970728421
473.17754818900426,4.849019272904236,15.0,0.13801393940250106,5683.381424477924,55.205575761000425,97,478.8316347483264,-569.3381424477924,146,predicted,10,-7158.305113176213
455.1131711611848,4.6322149835142685,15.0,0.14959447686128674,5458.39920273459,59.83779074451469,97,458.9822217433341,-546.839920273459,146,predicted,11,-7705.145033449672
439.0837147221424,4.430702912226943,15.0,0.1606712341418541,5250.939426708241,64.26849365674164,97,441.4597760263493,-526.093942670824,146,predicted,12,-8231.238976120496
424.79213087195456,4.246489247011308,15.0,0.17128745725938238,5059.028223427763,68.51498290375295,97,425.9112032804781,-506.9028223427763,146,predicted,13,-8738.141798463272
411.9940041855875,4.080120172622834,15.0,0.18148775769093944,4880.979856481967,72.59510307637578,97,412.0483669457959,-489.0979856481967,146,predicted,14,-9227.239784111469
400.48668871956914,3.931105560365039,15.0,0.19131552159185206,4715.345672421947,76.52620863674082,97,399.6341840600199,-472.5345672421947,146,predicted,15,-9699.774351353664
390.10098421188013,3.798285613055794,15.0,0.20081123562449155,4560.873584363965,80.32449424979662,97,388.47208805798203,-457.0873584363965,146,predicted,16,-10156.86170979006
380.6946928610655,3.680133976085884,15.0,0.21001157056470623,4416.475629678442,84.0046282258825,97,378.3979546855237,-442.6475629678442,146,predicted,17,-10599.509272757905
372.14758471235746,3.57498980893287,15.0,0.2189490450870384,4281.201777603208,87.57961803481537,97,369.27385207523355,-429.1201777603208,146,predicted,18,-11028.629450518225
364.3574292514146,3.4812183401242773,15.0,0.2276520909373491,4154.2186204322215,91.06083637493964,97,360.9831571709867,-416.4218620432222,146,predicted,19,-11445.051312561447
357.23684193058864,3.397307899831846,15.0,0.2361453606869287,4034.7919140583494,94.45814427477148,97,353.42670637387215,-404.47919140583497,146,predicted,20,-11849.530503967282
350.7107592424436,3.3219170895078016,15.0,0.24445015341069823,3922.2721773856783,97.78006136427929,97,346.51973667267094,-393.22721773856784,146,predicted,21,-12242.75772170585
346.0866604177641,3.144258473873955,-20.0,0.2523107995953831,3840.632494067479,100.92431983815325,90,315.6396833181993,383.0632494067479,146,predicted,22,-11859.694472299101
341.2144538973695,5.543313750574622,-20.0,0.2661690839718197,3752.7718998789583,106.46763358872788,93,321.8605941885206,374.27718998789584,146,predicted,23,-11485.417282311206
336.6933733082299,7.726542379270623,-20.0,0.28548543991999625,3669.4424577544046,114.1941759679985,93,317.3294421245536,365.9442457754405,146,predicted,24,-11119.473036535765
332.4903948437464,9.755751362553669,-20.0,0.3098748183263804,3590.317620577751,123.94992733055217,93,313.12483717665384,358.0317620577751,146,predicted,25,-10761.44127447799
333.2127917840954,11.485721349992358,-20.0,0.3385891217013613,3604.0356314960977,135.43564868054452,54,179.54481321562307,359.4035631496098,146,random,26,-10402.03771132838
329.2495248774758,13.255504672304763,-20.0,0.3717278833821232,3528.147735136889,148.69115335284928,93,309.8878963592087,351.8147735136889,146,predicted,27,-10050.222937814691
325.5535987137673,14.88695755955359,-20.0,0.4089452772810072,3455.9456770008364,163.57811091240288,93,306.2020581360525,344.59456770008364,146,predicted,28,-9705.628370114608
322.101473744633,16.379867012680286,-20.0,0.44989494481270786,3387.1808301970327,179.95797792508316,93,302.7648468038036,337.7180830197033,146,predicted,29,-9367.910287094905
318.87215721759264,17.735552053102904,-20.0,0.49423382494546514,3321.626459614524,197.69352997818606,93,299.5543705825087,331.1626459614524,146,predicted,30,-9036.747641133452
315.846878426899,18.957331252400845,20.0,0.5416271530764672,3259.075353402163,216.6508612305869,93,296.55110621236116,-326.9075353402163,146,predicted,31,-9363.655176473669
313.4556436715976,15.995717464980425,20.0,0.5816164467389183,3208.8131628179535,232.64657869556734,90,284.2621905842091,-321.88131628179536,146,predicted,32,-9685.536492755464
311.199924967004,13.368385917787018,20.0,0.6150374115333859,3160.7030835135156,246.01496461335435,90,282.1100793044379,-317.07030835135157,146,predicted,33,-10002.606801106815
309.06977485849984,11.00459760964068,20.0,0.6425489055574876,3114.623151043212,257.01956222299503,90,280.0799324703036,-312.46231510432125,146,predicted,34,-10315.069116211136
307.05614629768155,8.858754024398534,20.0,0.6646957906184839,3070.460353670562,265.87831624739357,90,278.1627973726499,-308.0460353670562,146,predicted,35,-10623.115151578193
305.15079624936845,6.90746097900793,20.0,0.6819644430660037,3028.109822002649,272.7857772264015,90,276.3505316679134,-303.8109822002649,146,predicted,36,-10926.926133778457
303.3462011545075,5.154483047489587,20.0,0.6948506506847276,2987.4741053782172,277.94026027389106,90,274.6357166244316,-299.74741053782174,146,predicted,37,-11226.67354431628
301.63548260800724,3.6506136549523176,20.0,0.7039771848221085,2948.4625243391606,281.5908739288434,90,273.0115810390568,-295.84625243391605,146,predicted,38,-11522.519796750195
300.01234186213344,2.538288963622726,20.0,0.7103229072311653,2910.990589991954,284.1291628924661,90,271.4719343472065,-292.0990589991954,146,predicted,39,-11814.618855749392
298.47100197549406,2.018124115095895,20.0,0.715368217518905,2874.9794823160337,286.147287007562,90,270.01110767592013,-288.4979482316034,146,predicted,40,-12103.116803980995
297.0061566024947,1.9379625336832866,20.0,0.7202131238531132,2840.3555805380893,288.0852495412453,90,268.62390177794464,-285.0355580538089,146,predicted,41,-12388.152362034803
295.61292456463565,1.9291692914723917,20.0,0.7250360470817943,2807.0500395958443,290.0144188327177,90,267.3055409422452,-281.7050039595844,146,predicted,42,-12669.857365994389
294.28680946813546,1.9201633236498468,20.0,0.7298364553909188,2774.998407487672,291.9345821563675,90,266.0516321081721,-278.4998407487672,146,predicted,43,-12948.357206743156
293.0236637361412,1.9116143412176518,20.0,0.734615491243963,2744.1402789663503,293.8461964975852,90,264.85812852132193,-275.41402789663505,146,predicted,44,-13223.771234639791
291.8196565115268,1.9034726353533329,20.0,0.7393741728323464,2714.4189816038233,295.74966913293855,90,263.7212973625271,-272.4418981603823,146,predicted,45,-13496.213132800174
290.67124496066276,1.8957139796939668,20.0,0.7441134577815813,2685.781290743449,297.64538311263254,90,262.6376908603741,-269.57812907434493,146,predicted,46,-13765.79126187452
289.5751485717832,1.888315189665894,20.0,0.7488342457557461,2658.1771702788524,299.53369830229843,90,261.6041204645965,-266.81771702788524,146,predicted,47,-14032.608978902404
288.5283260954734,1.8812548549130628,0.0,0.7535373828930286,2631.5595365642475,301.41495315721147,90,260.6176337146049,-264.15595365642474,146,predicted,48,-14296.76493255883
287.19278486092105,3.316594528898383,0.0,0.7618288692152747,2597.2281932954575,304.7315476861099,93,268.3313432687903,-260.72281932954576,146,predicted,49,-14557.487751888375
285.92117768836295,4.258350395351962,0.0,0.7724747452036546,2564.138903374801,308.98989808146183,93,267.0892899206566,-257.4138903374801,146,predicted,50,-14814.901642225856
284.70953376973256,4.99273159036958,0.0,0.7849565741795785,2532.2322081246234,313.98262967183143,93,265.90669525017756,-254.22322081246236,146,predicted,51,-15069.124863038318
283.55418711118546,5.60056133926511,0.0,0.7989579775277413,2501.452341718772,319.5831910110965,93,264.7798664058513,-251.1452341718772,146,predicted,52,-15320.270097210196
282.451748794158,6.118956983498601,0.0,0.8142553699864878,2471.7469477053696,325.7021479945951,93,263.7053940134025,-248.17469477053697,146,predicted,53,-15568.444791980733
281.3990821433266,6.5689288966848585,0.0,0.8306776922281999,2443.0668213268027,332.27107689127996,93,262.68012637856697,-245.3066821326803,146,predicted,54,-15813.751474113415
280.39328045787613,6.963934902887128,0.0,0.8480875294854177,2415.365674933509,339.23501179416706,93,261.70114639329375,-242.53656749335093,146,predicted,55,-16056.288041606766
279.4316470075783,7.313341385832945,0.0,0.86637088295,2388.5999241076843,346.54835318,93,260.7657508258248,-239.85999241076843,146,predicted,56,-16296.148034017533
278.5116770337802,7.6240678323059035,0.0,0.8854310525307647,2362.7284923906363,354.1724210123059,93,259.8714317170478,-237.27284923906365,146,predicted,57,-16533.420883256596
277.63104152853026,7.901458853610063,0.0,0.9051846996647899,2337.7126327492206,362.07387986591596,93,259.0158596414156,-234.77126327492206,146,predicted,58,-16768.192146531517
276.7875725935649,8.149785424863365,0.0,0.9255591632269483,2313.5157641276874,370.2236652907793,93,258.19686862153316,-232.35157641276874,146,predicted,59,-17000.543722944287
275.979250205442,8.372551593220884,0.0,0.9464905422100004,2290.103321615672,378.59621688400017,93,257.4124425120154,-230.01033216156722,146,predicted,60,-17230.554055105855
275.20419023433647,8.57269188452897,0.0,0.9679222719213229,2267.442618924611,387.16890876852915,93,256.66070269106103,-227.7442618924611,146,predicted,61,-17458.298316998316
274.46063358239115,8.752703849109315,0.0,0.9898040315440961,2245.502722006678,395.92161261763846,93,255.9398969179329,-225.55027220066782,146,predicted,62,-17683.848589198984
273.7469363234628,8.914740355701463,0.0,1.0,2224.2543327750545,400,93,255.24838923162378,1000,146,predicted,63,-16683.848589198984
869.3791131445715,4.234625558214765,15.0,0.010586563895536914,9364.37812336,4.234625558214765,68,627.62187664,-937.4378123360001,147,predicted,1,-937.4378123360001
811.5141744353698,4.918105424791943,15.0,0.02288182745751677,8920.262415107234,9.152730983006709,78,678.1157082527658,-893.0262415107235,147,predicted,2,-1830.4640538467236
761.8845991261798,5.183574458210093,15.0,0.035840763603042,8521.281359047645,14.336305441216801,78,632.9810560595885,-853.1281359047646,147,predicted,3,-2683.592189751488
718.9850724214334,5.247684034463123,15.0,0.04895997368919981,8161.011371729225,19.583989475679925,78,594.2699873184202,-817.1011371729226,147,predicted,4,-3500.693326924411
681.6418251230773,5.199048916887726,15.0,0.061957595981419124,7834.203015240507,24.78303839256765,78,560.8083564887181,-784.4203015240507,147,predicted,5,-4285.113628448462
638.7035197515561,5.346393851407629,15.0,0.0753235806099382,7441.092536127276,30.12943224397528,92,627.1104791132311,-745.1092536127276,147,predicted,6,-5030.222882061189
601.92835112648,5.338560341161739,15.0,0.08866998146284255,7087.485297955844,35.46799258513702,92,587.6072381714316,-709.7485297955844,147,predicted,7,-5739.971411856774
570.1791414141434,5.241851908086784,15.0,0.10177461123305952,6767.711214919482,40.709844493223805,92,553.7740830363616,-677.7711214919482,147,predicted,8,-6417.742533348722
