,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
87,396.30156571841354,2.245825407428213,15.0,0.5094602796756226,4653.693919927337,611.3523356107471,0.6,237.94047992300432,0
88,396.0466349384567,2.244315481054719,15.0,0.5113305425765016,4649.9129804962895,613.5966510918018,0.6,237.78093943104813,0
89,395.802205577138,2.2428679678219434,15.0,0.5131995992163532,4646.284999533215,615.8395190596237,0.6,237.627980963074,0
90,395.56783028453424,2.241480191843832,15.0,0.515067499376223,4642.8036761869325,618.0809992514676,0.6,237.4813233462828,0
91,395.3430819201187,2.2401495994884773,15.0,0.5169342907091301,4639.462978016212,620.3211488509561,0.6,237.34069817072054,0
92,395.1275525509925,2.2388737532096745,15.0,0.5188000188368048,4636.257128864141,622.5600226041657,0.6,237.2058491520712,0
93,394.9208525064234,2.2376503257338114,15.0,0.520664727441583,4633.180597333546,624.7976729298996,0.6,237.0765315305955,0
94,394.72260948505095,2.2364770945783117,15.0,0.5225284583537315,4630.228085829692,627.0341500244779,0.6,236.95251150385403,0
95,394.53246771138413,2.2353519368797565,15.0,0.5243912516344647,4627.394520138661,629.2695019613576,0.6,236.83356569103057,0
96,394.3500871384635,2.2342728245114767,15.0,0.5262531456548909,4624.675039511831,631.503774785869,0.6,236.71948062683046,0
97,394.1751426937876,2.23323781947194,15.0,0.5281141771711174,4622.064987228752,633.737012605341,0.6,236.6100522830781,0
98,394.00732356581,2.232245069526616,15.0,0.529974381395723,4619.55990161248,635.9692576748675,0.6,236.50508561627257,0
99,393.8463325285053,2.2312928040872873,15.0,0.5318337920657957,4617.155507472994,638.2005504789548,0.6,236.404394139486,0
100,393.69188530167867,2.230379330313932,15.0,0.5336924415077239,4614.847707955891,640.4309298092687,0.6,236.30779951710315,0
101,393.5437099448565,2.2295030294253553,15.0,0.5355503606989117,4612.632576774883,642.6604328386941,0.6,236.2151311810072,0
102,393.40154628274263,2.2286623532057575,15.0,0.5374075793265832,4610.506350807969,644.8890951918999,0.6,236.1262259669139,0
103,393.2651453603668,2.227855820695298,15.0,0.5392641258438292,4608.465423038324,647.1169510125951,0.6,236.04092776964558,0
104,393.1342689261752,2.2270820150535706,15.0,0.5411200275230406,4606.506335822104,649.3440330276487,0.6,235.95908721622004,0
105,393.00868894143474,2.2263395805856585,15.0,0.542975310506862,4604.625774466399,651.5703726082344,0.6,235.8805613557051,0
106,392.88818711442707,2.2256272199211513,15.0,0.5448299998567964,4602.820561101538,653.7959998281556,0.6,235.80521336486083,0
107,392.77255445801313,2.224943691337151,15.0,0.5466841195995772,4601.087648832882,656.0209435194927,0.6,235.73291226865624,0
108,392.6615908692389,2.2242878062169074,15.0,0.5485376927714246,4599.424116158074,658.2452313257096,0.6,235.66353267480787,0
109,392.5551047297424,2.2236584266362662,15.0,0.5503907414602882,4597.827161636531,660.4688897523458,0.6,235.59695452154335,0
110,392.4529125257983,2.2230544630706506,15.0,0.5522432868461804,4596.294098798686,662.6919442154165,0.6,235.53306283784545,0
111,392.35483848691354,2.222474872215742,15.0,0.5540953492396935,4594.822351283206,664.9144190876323,0.6,235.47174751547897,0
112,392.26071424195555,2.2219186549154974,15.0,0.5559469481187898,4593.409448191058,667.1363377425478,0.6,235.4129030921481,0
113,392.1703784918577,2.221384854191533,15.0,0.5577981021639494,4592.053019645885,669.3577225967393,0.6,235.35642854517332,0
114,392.08367669800543,2.2208725533682916,15.0,0.5596488292917563,4590.750792550771,671.5785951501076,0.6,235.30222709511463,0
